TP53,FOXA1,any
EGFR,RASA1,any
EGFR,TP53,any
>CACNA1A,4.709123438959906
TUBB2B,CACNA1A,any
BID,TP53,any
TUBB2B,BID,any
>CACNA1A,4.682341315563072
PCSK6,CACNA1A,any
CACNA1A,CRMP1,any
CRMP1,TRIP13,any
>CACNA1A,4.5681546859686515
TUBB2B,CACNA1A,any
BID,FADD,any
TUBB2B,BID,any
>CACNA1A,4.582193720322072
NELL1,CACNA1A,any
ATXN7,CEP72,any
NELL1,ATXN7,any
ATXN7,ACTN4,any
>CACNA1A,4.786817868274408
VWF,ATXN7,any
VWF,CACNA1A,any
ATXN7,CEP72,any
ATXN7,ACTN4,any
>PCDHA4,5.941302606118649
TP53,SKP2,any
PCDHA4,TP53,any
PCDHA4,SETDB1,any
>PCDHA4,5.5414261510148854
EGFR,TP53,any
TLN1,EGFR,any
TP53,PCDHA4,any
>PCDHA4,5.904722411295805
TP53,SKP2,any
TP53,RB1,any
PCDHA4,TP53,any
>PCDHA4,5.742129527681268
TP53,CCNK,any
SKP2,TP53,any
TP53,PCDHA4,any
>PCDHA4,5.599615655756481
PLK3,TRIP13,any
TP53,PCDHA4,any
PLK3,TP53,any
>TP63,5.347621995555235
TP53,TP63,any
SKP2,TP53,any
SKP2,FOXM1,any
TP53,RB1,any
>TP63,5.568546866740504
TP63,TP53,any
TP53,SKP2,any
SKP2,RB1,any
>TP63,5.244467770650759
TP53,BCL2L1,any
TP63,TP53,any
TP53,EGFR,any
>TP63,5.33075268303545
TP53,BCL2L1,any
TP63,TP53,any
TP53,PTEN,any
>TP63,5.436991093005815
TP53,FOXA1,any
TP63,TP53,any
TP53,SKP2,any
>CDK6,6.18264034470936
CDKN1A,TP53,any
CDKN2A,CDK6,any
CDK6,CDKN1A,any
>CDK6,6.384660525139077
MCM10,CEP72,any
CDK6,CDKN2A,any
MCM10,CDK6,any
>CDK6,5.772466117929509
DAB1,CDK6,any
CDK6,CDKN2A,any
DAB1,POGZ,any
>CDK6,5.934450798558462
CDKN2C,TP53,any
CDK6,CDKN2A,any
CDKN2C,CDK6,any
>CDK6,5.759909499207547
CDK6,AR,any
AR,REL,any
CDK6,CDKN2A,any
>PCNA,4.654710874801982
PCNA,TP53,any
TP53,SKP2,any
SLC25A11,PCNA,any
>PCNA,4.7574009448533925
TP53,PTEN,any
PCNA,TP53,any
MSH3,PCNA,any
>PCNA,5.354049621773916
TP53,SKP2,any
TP53,PCNA,any
FDXR,TP53,any
>PCNA,4.759389120762762
TP53,PCNA,any
TNFRSF10B,TP53,any
TNFRSF10B,FADD,any
>PCNA,5.347621995555235
SKP2,TP53,any
TP53,PCNA,any
RB1,SKP2,any
SKP2,FOXM1,any
>BIRC5,6.017051285965635
BIRC5,FOXM1,any
SKP2,TP53,any
TP53,EGFR,any
FOXM1,SKP2,any
>BIRC5,5.626645608748381
FOXM1,BIRC5,any
FOXM1,SKP2,any
CCNB1,FOXM1,any
CCNB1,TP53,any
>BIRC5,6.5613384705106235
FOXM1,BIRC5,any
SKP2,TP53,any
FOXM1,SKP2,any
>BIRC5,5.982321834551443
FOXM1,BIRC5,any
SKP2,TP53,any
SKP2,RB1,any
FOXM1,SKP2,any
>BIRC5,5.641471419127024
KIF20A,BIRC5,any
BIRC5,FOXM1,any
SKP2,TP53,any
FOXM1,SKP2,any
>LNX1,5.019950158914801
SLC38A1,TP53,any
LNX1,SLC38A1,any
TRIP13,LNX1,any
>LNX1,5.231002140365971
PLK3,TRIP13,any
CCNE1,PLK3,any
PLK3,TP53,any
TRIP13,LNX1,any
>LNX1,5.521388135891402
CEP72,MCM10,any
MCM10,CDKN2A,any
CEP72,LNX1,any
>LNX1,5.073218803426135
CPSF3L,TK1,any
TK1,TP53,any
CPSF3L,TRIP13,any
TRIP13,LNX1,any
>LNX1,5.373503549508075
PLK3,TRIP13,any
PLK3,TP53,any
TRIP13,LNX1,any
>VIM,4.961676902060928
CDKN1A,VIM,any
CDK6,CDKN2A,any
CDK6,CDKN1A,any
>VIM,4.741220623774738
PNMA5,POLR3C,any
VIM,DGCR14,any
PNMA5,PRKAA1,any
PNMA5,VIM,any
>VIM,4.572445446558673
TRIOBP,VIM,any
PNMA5,POLR3C,any
PNMA5,PRKAA1,any
VIM,PNMA5,any
>VIM,4.582587072060741
MYO15B,PNMA5,any
PRKAA1,PRKAB2,any
PNMA5,PRKAA1,any
PNMA5,VIM,any
>VIM,5.060921428509749
PNMA5,POLR3C,any
PNMA5,PRKAA1,any
PNMA5,VIM,any
>SQSTM1,4.7449010490039125
UFD1L,PIK3CA,any
PIK3CA,PTEN,any
PIK3CA,FRS2,any
PIK3CA,SQSTM1,any
>SQSTM1,4.689397216796414
TNFRSF10B,TP53,any
TNFRSF10B,RIPK1,any
RIPK1,FADD,any
RIPK1,SQSTM1,any
>SQSTM1,4.88575585636345
PIK3CA,UFD1L,any
UFD1L,TP53,any
SQSTM1,PIK3CA,any
>SQSTM1,5.207887017520462
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,SQSTM1,any
>SQSTM1,4.871935553335712
RIPK1,BID,any
BID,TP53,any
SQSTM1,RIPK1,any
>CTSD,5.834422130079141
CTSD,TP53,any
TP53,SKP2,any
CTSD,MAPK1,any
>CTSD,5.889379512111421
CTSD,TP53,any
BID,FADD,any
BID,CTSD,any
>CTSD,5.843377101893445
CTSD,TP53,any
TP53,SKP2,any
TP53,TK1,any
>CTSD,5.954777364050936
CTSD,TP53,any
TP53,SKP2,any
BID,FADD,any
CTSD,BID,any
>CTSD,5.994381195486095
CTSD,TP53,any
TP53,SKP2,any
SKP2,FOXM1,any
>POU2F1,5.221828708886876
PLK3,POU2F1,any
TRIP13,PLK3,any
PLK3,CCNE1,any
PLK3,TP53,any
>POU2F1,5.362255494695418
PLK3,POU2F1,any
PLK3,TRIP13,any
PLK3,TP53,any
>POU2F1,5.083331334481445
PLK3,POU2F1,any
PLK3,TRIP13,any
TRIP13,COMT,any
PLK3,TP53,any
>POU2F1,5.0820714501491455
FOXA1,TP53,any
POU2F1,FOXA1,any
TP53,SKP2,any
SKP2,RB1,any
>POU2F1,5.018049646722089
PLK3,POU2F1,any
POU2F1,POGZ,any
PLK3,TRIP13,any
PLK3,TP53,any
>PIK3CA,5.843173472712236
TP53,PTEN,any
PTEN,PIK3CA,any
SKP2,TP53,any
SKP2,FOXM1,any
>PIK3CA,6.004630032444087
TP53,BCL2L1,any
TP53,SKP2,any
BCL2L1,PIK3CA,any
>PIK3CA,5.805006807080558
PIK3CA,CRKL,any
PTEN,TP53,any
PTEN,PIK3CA,any
>PIK3CA,5.810959191858759
PTEN,TP53,any
UFD1L,PIK3CA,any
PIK3CA,PTEN,any
>PIK3CA,5.983616884077673
UFD1L,PIK3CA,any
TP53,SKP2,any
UFD1L,TP53,any
>MLH1,5.495137095404628
MLH1,TP53,any
TP53,SKP2,any
MLH1,MSH3,any
>MLH1,6.121108815850892
MLH1,TP53,any
TP53,SKP2,any
SKP2,FOXM1,any
>MLH1,5.971996390689862
TP53,PTEN,any
TP53,MLH1,any
SKP2,TP53,any
>MLH1,5.727056940101349
MLH1,TP53,any
PLK3,TRIP13,any
TP53,PLK3,any
>MLH1,5.556033204957546
TP53,MLH1,any
TP53,SKP2,any
ARID3A,TP53,any
>MYO16,3.494104444237439
NRXN1,MACF1,any
MACF1,APC,any
MYO16,NRXN1,any
>MYO16,3.5099593581836417
NRXN1,MACF1,any
MACF1,CNTNAP2,any
NRXN1,MYO16,any
>MYO16,3.5449920909157173
TNIK,DST,any
MACF1,TNIK,any
NRXN1,MACF1,any
NRXN1,MYO16,any
>MYO16,4.017636291864319
MACF1,CDC5L,any
NRXN1,MACF1,any
CDC5L,CDKN2A,any
MYO16,NRXN1,any
>MYO16,4.218188261527539
NRXN1,MACF1,any
MACF1,EXOC1,any
NRXN1,MYO16,any
EXOC1,EXOC3,any
>CRMP1,5.356614320740396
TRIP13,PLK3,any
CRMP1,TRIP13,any
PLK3,TP53,any
>CRMP1,5.751230806896823
BID,TP53,any
CRMP1,TRIP13,any
CRMP1,BID,any
>CRMP1,5.217227457667283
TRIP13,PLK3,any
PLK3,CCNE1,any
TRIP13,CRMP1,any
PLK3,TP53,any
>CRMP1,5.535826121518147
BID,FADD,any
BID,TP53,any
BID,CRMP1,any
>CRMP1,5.856900173687104
BID,FADD,any
BID,TP53,any
CRMP1,TRIP13,any
CRMP1,BID,any
>RAC1,4.865381153448992
TP53,SKP2,any
EPHA2,TP53,any
EPHA2,RAC1,any
>RAC1,5.455622045453896
RAC1,MAP4K1,any
EGFR,TP53,any
RAC1,EGFR,any
>RAC1,4.875968354770144
PTEN,TP53,any
PIK3R1,PTEN,any
RAC1,PIK3R1,any
RAC1,EGFR,any
>RAC1,4.833986450992468
RAC1,MAP4K1,any
RASGRF2,RAC1,any
EGFR,TP53,any
RAC1,EGFR,any
>RAC1,5.184700819525407
APC,TP53,any
RAC1,APC,any
TP53,SKP2,any
>HOMEZ,5.220400893909372
MAD2L1BP,TP53,any
HOMEZ,MAD2L1BP,any
HOMEZ,PRKAA1,any
>HOMEZ,5.406685717077782
PRKAA1,PRKAB2,any
LRRC7,HOMEZ,any
HOMEZ,PRKAA1,any
>HOMEZ,5.152976654066115
MAD2L1BP,TRIP13,any
MAD2L1BP,TP53,any
MAD2L1BP,SETDB1,any
HOMEZ,MAD2L1BP,any
>HOMEZ,5.642939880394786
MAD2L1BP,TRIP13,any
MAD2L1BP,TP53,any
HOMEZ,MAD2L1BP,any
>HOMEZ,5.253493451154695
PRKAA1,PRKAB2,any
PRKAA1,PNMA5,any
HOMEZ,PRKAA1,any
>CRKL,5.796062650874311
CRKL,MAP4K1,any
HGF,TP53,any
CRKL,HGF,any
>CRKL,5.805006807080558
PIK3CA,CRKL,any
PTEN,TP53,any
PTEN,PIK3CA,any
>CRKL,5.537641993618631
BCL2L1,TP53,any
PIK3R1,CRKL,any
BCL2L1,PIK3R1,any
PIK3R1,PTEN,any
>CRKL,5.913364200124756
TP53,SKP2,any
HGF,TP53,any
CRKL,HGF,any
>CRKL,5.582629734900103
NOTCH2,CRKL,any
HGF,TP53,any
CRKL,HGF,any
>CREB3,6.293882396748764
BCL2L1,TP53,any
SEC22B,CREB3,any
CREB3,BCL2L1,any
>CREB3,6.046659186234146
BCL2L1,TP53,any
CREB3,BCL2L1,any
CREB3,EMD,any
>CREB3,6.133008714845641
BCL2L1,TP53,any
CREB3,APH1A,any
BCL2L1,CREB3,any
>CREB3,6.0919575905625045
TP53,BCL2L1,any
TP53,TK1,any
BCL2L1,CREB3,any
>CREB3,6.568329002964831
BCL2L1,TP53,any
TP53,SKP2,any
CREB3,BCL2L1,any
>TSC1,4.868134013849993
TSC2,TP53,any
TP53,SKP2,any
TSC1,TSC2,any
>TSC1,4.856340075955542
TSC2,RICTOR,any
TSC2,TP53,any
TSC1,TSC2,any
>TSC1,4.7391262344360445
TSC1,MTOR,any
TSC1,RICTOR,any
MTOR,CCNE1,any
>TSC1,4.750719842065937
TSC1,MTOR,any
CCNE1,RB1,any
MTOR,RICTOR,any
MTOR,CCNE1,any
>TSC1,4.789079766676963
TSC1,RICTOR,any
AKT1,RELN,any
TSC1,AKT1,any
>CA9,5.033933674536688
CA9,ARNT,any
CA9,HIF1A,any
HIF1A,TP53,any
>CA9,5.266481264656423
TP53,SKP2,any
CA9,ARNT,any
CA9,HIF1A,any
HIF1A,TP53,any
>CA9,5.022753312288353
ARNT,MCL1,any
CA9,ARNT,any
MCL1,TP53,any
>CA9,4.925779444451484
TP53,BCL2L1,any
CA9,ARNT,any
CA9,HIF1A,any
HIF1A,TP53,any
>CA9,4.997218875264662
TP53,PTEN,any
NDRG1,TP53,any
ARNT,CA9,any
ARNT,NDRG1,any
>GAB1,5.8542334525353885
TP53,PTEN,any
GAB1,EGFR,any
EGFR,TP53,any
>GAB1,6.1357578270595345
GAB1,EGFR,any
TP53,SKP2,any
EGFR,TP53,any
>GAB1,4.80495415748765
GAB1,EGFR,any
TP53,XRCC5,any
EGFR,TP53,any
>GAB1,5.037308705554185
BCL2L1,TP53,any
BCL2L1,PIK3R1,any
PIK3R1,GAB1,any
>GAB1,4.908606261647628
TP53,SKP2,any
EGFR,TP53,any
GNAI3,EGFR,any
GNAI3,GAB1,any
>APH1A,6.133008714845641
BCL2L1,TP53,any
CREB3,APH1A,any
BCL2L1,CREB3,any
>APH1A,5.430887075877932
BCL2L1,TP53,any
CREB3,APH1A,any
TSPAN2,CREB3,any
CREB3,BCL2L1,any
>APH1A,5.631530625270301
APH1A,ZNF274,any
TP53,SKP2,any
ZNF274,TP53,any
>APH1A,5.2317663491933155
CREB3,APH1A,any
TP53,SKP2,any
TAP1,TP53,any
TAP1,CREB3,any
>APH1A,5.627705686443651
SORT1,APH1A,any
TP53,SKP2,any
SORT1,TP53,any
>IRS4,5.612912898774949
TP53,TK1,any
EGFR,TP53,any
IRS4,EGFR,any
>IRS4,5.9149711282074415
EGFR,TP53,any
EGFR,TLN1,any
IRS4,EGFR,any
>IRS4,5.571502173360642
TP53,RAP1B,any
EGFR,TP53,any
IRS4,EGFR,any
>IRS4,6.336152680353932
TP53,SKP2,any
EGFR,TP53,any
EGFR,IRS4,any
>IRS4,5.629141109972851
EGFR,HSP90AA1,any
EGFR,TP53,any
IRS4,EGFR,any
>HSP90AA1,5.654797856528559
EGFR,HSP90AA1,any
TP53,EGFR,any
TTC5,TP53,any
>HSP90AA1,5.819299987553132
HSP90AA1,EGFR,any
EGFR,TP53,any
FKBP4,HSP90AA1,any
>HSP90AA1,5.8292225442442405
RAD1,HSP90AA1,any
HSP90AA1,EGFR,any
DKC1,RAD1,any
EGFR,TP53,any
>HSP90AA1,5.629141109972851
EGFR,HSP90AA1,any
EGFR,TP53,any
IRS4,EGFR,any
>HSP90AA1,5.740981542941648
HSP90AA1,RAD1,any
HSP90AA1,EGFR,any
EGFR,TLN1,any
>AHNAK,4.801470619033328
REL,RECK,any
NOL9,REL,any
AHNAK,NOL9,any
>AHNAK,4.572463359105542
NOL9,REL,any
REL,NUDT14,any
AHNAK,NOL9,any
>AHNAK,4.651430446955849
NOL9,REL,any
NOL9,AHNAK,any
REL,OAZ3,any
>AHNAK,4.763618414394499
NOL9,REL,any
BID,FADD,any
AHNAK,NOL9,any
REL,BID,any
>AHNAK,4.7462232129788635
NOL9,REL,any
BID,TP53,any
NOL9,AHNAK,any
REL,BID,any
>BARD1,6.127963157838542
BARD1,TP53,any
TP53,SKP2,any
BARD1,CCNE1,any
>BARD1,5.822550789664188
TP53,BARD1,any
SKP2,TP53,any
TP53,TTC5,any
>BARD1,5.596840738691741
SKP2,TP53,any
RB1,SKP2,any
RB1,CCNE1,any
CCNE1,BARD1,any
>BARD1,5.933413605433903
BARD1,TP53,any
TP53,SKP2,any
UBE2L3,BARD1,any
>BARD1,5.90084539274336
TP53,BARD1,any
RB1,SKP2,any
RB1,TP53,any
>FLNA,4.945591915107685
DIP2A,TRIP13,any
DIP2A,ADAMTSL4,any
ADAMTSL4,FLNA,any
>FLNA,4.814806342117435
FLNA,REL,any
APC,TP53,any
FLNA,APC,any
>FLNA,5.378761738948917
APC,TP53,any
APC,FLNA,any
TP53,SKP2,any
>FLNA,4.855462532004578
GRB2,PEX13,any
RYR1,GRB2,any
GRB2,FLNA,any
>FLNA,5.060751578811157
PIK3R1,FLNA,any
PTEN,TP53,any
PTEN,PIK3R1,any
>SEC61G,5.248373354696689
BCL2L1,TP53,any
CREB3,SEC61G,any
CREB3,BCL2L1,any
PNLIPRP1,CREB3,any
>SEC61G,5.251133412884537
SEC61G,CREB3,any
TAP1,TP53,any
CREB3,TAP1,any
>SEC61G,5.372187760368078
CREB3,SEC22B,any
SEC61G,CREB3,any
CREB3,BCL2L1,any
>SEC61G,5.26796583174065
SEC61G,CREB3,any
SLC38A1,TP53,any
CREB3,SLC38A1,any
>SEC61G,5.234244056226757
BCL2L1,TP53,any
SEC61G,CREB3,any
CREB3,BCL2L1,any
CREB3,TSPAN4,any
>MAPKAP1,4.856340075955542
TSC2,TP53,any
MAPKAP1,TSC2,any
RICTOR,MAPKAP1,any
>MAPKAP1,4.649213834113723
RICTOR,MAPKAP1,any
RICTOR,MTOR,any
MTOR,CCNE1,any
>MAPKAP1,4.696922338481813
MAPKAP1,AKT1,any
AKT1,PIK3CA,any
MAPKAP1,RICTOR,any
>MAPKAP1,4.6317397834674425
AKT1,MAPKAP1,any
AKT1,NRIP1,any
MAPKAP1,RICTOR,any
>MAPKAP1,4.675266896070552
MAPKAP1,MTOR,any
MTOR,EGFR,any
MAPKAP1,RICTOR,any
>NFYA,5.767555425257618
SKP2,TP53,any
TP53,NFYA,any
SKP2,FOXM1,any
>NFYA,5.568546866740504
TP53,SKP2,any
NFYA,TP53,any
SKP2,RB1,any
>NFYA,5.500680061942115
TP53,PTEN,any
NFYA,TP53,any
TP53,EGFR,any
>NFYA,5.4992384684277384
TP53,SKP2,any
NFYA,TP53,any
TP53,TK1,any
>NFYA,5.564580460046842
TP53,SKP2,any
NFYA,TP53,any
PAPOLG,NFYA,any
>POU4F2,5.56083719633428
POU4F2,TP53,any
TP53,SKP2,any
SKP2,RB1,any
>POU4F2,5.366009909586011
TP53,POU4F2,any
PLK3,TRIP13,any
PLK3,TP53,any
>POU4F2,5.774511210518757
POU4F2,TP53,any
TP53,SKP2,any
TP53,EGFR,any
>POU4F2,5.726206460170264
TP53,PTEN,any
POU4F2,TP53,any
TP53,SKP2,any
>POU4F2,5.759995264617605
TP53,POU4F2,any
TP53,SKP2,any
SKP2,FOXM1,any
>UFD1L,6.414384130714789
TP53,SKP2,any
SKP2,RB1,any
UFD1L,TP53,any
>UFD1L,6.443889747933366
TP53,SKP2,any
TP53,TK1,any
UFD1L,TP53,any
>UFD1L,6.4023496319626005
TP53,SKP2,any
TP53,UFD1L,any
YY1,TP53,any
>UFD1L,6.7120973565098
TP53,SKP2,any
UFD1L,TP53,any
SKP2,FOXM1,any
>UFD1L,6.6280062070354875
TP53,PTEN,any
TP53,SKP2,any
UFD1L,TP53,any
>EWSR1,4.6347112651277325
TRIP13,SEC24A,any
PLK3,TRIP13,any
SEC24A,EWSR1,any
PLK3,TP53,any
>EWSR1,4.2936401328467335
PTEN,TP53,any
PTEN,ANG,any
TP53,BARD1,any
BARD1,EWSR1,any
>EWSR1,4.605696729157079
USP7,TP53,any
TP53,SKP2,any
TP53,EGFR,any
USP7,EWSR1,any
>EWSR1,4.351868552653114
SEC24A,TRIP13,any
EWSR1,BNIP3L,any
BNIP3L,TP53,any
SEC24A,EWSR1,any
>EWSR1,4.357300131589048
BARD1,TP53,any
TP53,EGFR,any
CCNE1,BARD1,any
BARD1,EWSR1,any
>STAMBP,5.3607220826995245
TP53,FOXA1,any
STAMBP,TRIP13,any
EGFR,TP53,any
STAMBP,EGFR,any
>STAMBP,5.373503549508075
PLK3,TRIP13,any
TRIP13,STAMBP,any
PLK3,TP53,any
>STAMBP,5.5068805596043715
STAMBP,TRIP13,any
EGFR,TP53,any
STAMBP,EGFR,any
TP53,RB1,any
>STAMBP,6.016497631862379
STAMBP,TRIP13,any
EGFR,TP53,any
STAMBP,EGFR,any
>STAMBP,5.4808247317086805
BCL2L1,TP53,any
STAMBP,TRIP13,any
TP53,EGFR,any
EGFR,STAMBP,any
>DST,5.242654577382507
APC,TP53,any
APC,PPP1R13B,any
DST,APC,any
>DST,4.995358244888197
EXOC1,DST,any
MACF1,EXOC1,any
EXOC1,EXOC3,any
>DST,4.987154600534393
APC,TP53,any
APC,SETDB1,any
DVL1,APC,any
APC,DST,any
>DST,5.245532989549096
CDKN2A,CDK6,any
CDC5L,DST,any
CDKN2A,CDC5L,any
>DST,4.906389264348748
CDC5L,EXOC7,any
DST,CDC5L,any
CDC5L,CDKN2A,any
>PPP1CA,5.373503549508075
TP53,PPP1CA,any
PLK3,TRIP13,any
PLK3,TP53,any
>PPP1CA,5.425033750327556
TP53,PTEN,any
PPP1CA,TP53,any
TP53,UFD1L,any
>PPP1CA,5.546756982148014
PPP1CA,TP53,any
TP53,SKP2,any
PPP1CA,PPP1R13B,any
>PPP1CA,5.568546866740504
TP53,PPP1CA,any
RB1,SKP2,any
TP53,RB1,any
>PPP1CA,5.492548941578809
PTEN,TP53,any
TP53,PPP1CA,any
TP53,SKP2,any
TP53,EGFR,any
>PLCG1,5.0066974644214115
MAP4K1,CRKL,any
MAP4K1,PLCG1,any
PLCG1,GHR,any
>PLCG1,4.929737745478197
RYR1,GRB2,any
RYR1,PLCG1,any
PLCG1,GHR,any
>PLCG1,4.908459996741013
RYR1,PLCG1,any
GHR,PTPRB,any
PLCG1,GHR,any
>PLCG1,5.64706025040819
EGFR,TP53,any
PLCG1,GHR,any
PLCG1,EGFR,any
>PLCG1,4.899895114270168
PLCG1,RYR1,any
GHR,PIK3R1,any
GHR,PLCG1,any
>RECK,4.774330876052157
REL,RECK,any
REL,OAZ3,any
PRDM10,REL,any
>RECK,4.801470619033328
REL,RECK,any
NOL9,REL,any
AHNAK,NOL9,any
>RECK,4.847766337057715
REL,RECK,any
EIF3A,WNK1,any
EIF3A,REL,any
>RECK,5.231235656272651
BCL2L1,TP53,any
REL,RECK,any
BMF,REL,any
BMF,BCL2L1,any
>RECK,4.78418882407726
RECK,REL,any
BID,TP53,any
REL,NUCB1,any
REL,BID,any
>SUMO1,5.4778488046565785
UBE2I,TP53,any
SUMO1,UBE2I,any
SOX2,SUMO1,any
>SUMO1,5.261822517276548
RAD54B,PRKAA1,any
SOX2,SUMO1,any
SUMO1,RAD54B,any
>SUMO1,5.474919563840679
PIAS2,TP53,any
SUMO1,SOX2,any
PIAS2,SUMO1,any
>SUMO1,5.519847272751442
SUMO1,SOX2,any
PDCD6,MAPK1IP1L,any
MAPK1IP1L,SUMO1,any
>SUMO1,5.503414101971618
IKZF3,PRKAA1,any
SUMO1,IKZF3,any
SOX2,SUMO1,any
>AKT1,5.705666686041697
AKT1,PRKDC,any
RICTOR,AKT1,any
PRKDC,TP53,any
>AKT1,5.74048528974746
RICTOR,TSC2,any
TSC2,TP53,any
RICTOR,AKT1,any
>AKT1,5.609763719788661
TP53,BCL2L1,any
MDM2,TP53,any
MDM2,AKT1,any
AKT1,RICTOR,any
>AKT1,5.584198524361287
PTEN,TP53,any
PTEN,PIK3R1,any
PIK3R1,AKT1,any
>AKT1,5.748652385655237
TSC2,AKT1,any
TSC2,TP53,any
TP53,SKP2,any
>FBXO11,5.530371929126643
NEDD8,FBXO11,any
TP53,SKP2,any
NEDD8,TP53,any
>FBXO11,5.7310915077649325
TP53,SKP2,any
FBXO11,TP53,any
SKP2,FOXM1,any
>FBXO11,5.504231095484607
TP53,SKP2,any
TP53,FBXO11,any
TP73,TP53,any
>FBXO11,5.7953513918864585
TP53,SKP2,any
SKP2,RB1,any
FBXO11,TP53,any
>FBXO11,5.78488862736412
TP53,BID,any
BID,FADD,any
FBXO11,TP53,any
>GADD45A,5.373503549508075
PLK3,TRIP13,any
TP53,PLK3,any
GADD45A,TP53,any
>GADD45A,5.568546866740504
TP53,SKP2,any
TP53,RB1,any
GADD45A,TP53,any
>GADD45A,5.370114851626924
TP53,MDM2,any
TP53,SKP2,any
GADD45A,TP53,any
>GADD45A,5.27681898121514
TP53,SKP2,any
TP53,TP73,any
GADD45A,TP53,any
>GADD45A,5.489823711300171
TP53,SKP2,any
TTC5,TP53,any
TP53,GADD45A,any
>PPFIA1,5.315857061446835
APC,TP53,any
PPP2R5D,APC,any
PPP2R5D,PPFIA1,any
>PPFIA1,5.697165733320557
DIP2A,MBIP,any
DIP2A,TRIP13,any
MBIP,PPFIA1,any
>PPFIA1,5.225980873656383
CCNH,SFN,any
PPFIA1,CCNH,any
SFN,TP53,any
>PPFIA1,5.491175445452913
CCNH,SFN,any
TP53,SKP2,any
CCNH,PPFIA1,any
SFN,TP53,any
>PPFIA1,5.297427177475155
MBIP,DIP2A,any
MBIP,DGCR6L,any
DIP2A,TRIP13,any
MBIP,PPFIA1,any
>RAP1B,6.368482411263154
SKP2,TP53,any
TP53,RAP1B,any
FOXM1,SKP2,any
>RAP1B,6.2268542156407705
TP53,SKP2,any
SKP2,RB1,any
RAP1B,TP53,any
>RAP1B,5.992231867559744
PLK3,TRIP13,any
TP53,RAP1B,any
PLK3,TP53,any
>RAP1B,6.185205309002426
BCL2L1,TP53,any
TP53,PTEN,any
TP53,RAP1B,any
>RAP1B,6.006981901483907
TP53,SKP2,any
TP53,RAP1B,any
FDXR,TP53,any
>DDX5,5.548917979230577
TP53,BID,any
BID,FADD,any
DDX5,TP53,any
>DDX5,5.568546866740504
SKP2,TP53,any
RB1,SKP2,any
TP53,DDX5,any
>DDX5,5.595983773321146
SKP2,TP53,any
TP53,DDX5,any
TP53,UFD1L,any
>DDX5,5.500680061942115
TP53,PTEN,any
DDX5,TP53,any
TP53,EGFR,any
>DDX5,5.767555425257618
SKP2,TP53,any
TP53,DDX5,any
SKP2,FOXM1,any
>GNPDA2,4.408659775224529
AMDHD2,GNPDA2,any
TRIP13,SELENBP1,any
AMDHD2,TRIP13,any
>GNPDA2,4.198687057115412
AMDHD2,GNPDA2,any
TRIP13,COMT,any
AMDHD2,TRIP13,any
>GNPDA2,4.070877675435089
TRIP13,ARSA,any
AMDHD2,GNPDA2,any
AMDHD2,TRIP13,any
>GNPDA2,4.197926585437284
TRIP13,UBE2I,any
UBE2I,TP53,any
AMDHD2,GNPDA2,any
AMDHD2,TRIP13,any
>GNPDA2,4.480769297911904
TRIP13,PLK3,any
AMDHD2,GNPDA2,any
AMDHD2,TRIP13,any
PLK3,TP53,any
>VDR,5.3578860565237125
TP53,MDM2,any
TP53,SKP2,any
VDR,TP53,any
>VDR,5.360376379517446
PLK3,TRIP13,any
VDR,TP53,any
TP53,PLK3,any
>VDR,5.541823603672556
TP53,SKP2,any
TP53,VDR,any
S100A8,TP53,any
>VDR,5.40861871114664
TP53,SKP2,any
SKP2,RB1,any
VDR,TP53,any
RB1,CCNE1,any
>VDR,5.55504045678617
TP53,SKP2,any
SKP2,RB1,any
VDR,TP53,any
>SMAD4,5.437787608613276
TFDP1,TP53,any
TFDP1,SMAD4,any
TFDP1,CCNE1,any
>SMAD4,4.987600047266559
TP53,SKP2,any
SKP2,FOXM1,any
KAT2B,SMAD4,any
KAT2B,TP53,any
>SMAD4,4.973643346792152
RB1,SKP2,any
SMAD4,TFDP1,any
CCNE1,RB1,any
TFDP1,CCNE1,any
>SMAD4,5.272500767204119
TFDP1,RB1,any
RB1,SKP2,any
TFDP1,SMAD4,any
RB1,TP53,any
>SMAD4,4.987642816378766
TFDP1,TP53,any
SMAD4,TFDP1,any
TP53,S100A8,any
DCP1B,SMAD4,any
>CDC6,5.354078400878586
CDC6,YY1,any
CDKN2A,CDC6,any
CDKN2A,CDK6,any
>CDC6,5.607881966731524
CDC6,YY1,any
CDC6,CDKN2A,any
YY1,TP53,any
>CDC6,5.7537346566270235
MCM10,CDKN2A,any
MCM10,CEP72,any
CDKN2A,CDC6,any
>CDC6,5.293403152025519
CDC6,MCM10,any
MCM10,CDKN2A,any
MCM10,CEP72,any
MCM10,CDK6,any
>CDC6,5.294540542458213
CDKN1A,TP53,any
CDC6,CDKN2A,any
CDC6,CDKN1A,any
>ZNF384,5.756207384931402
SKP2,TP53,any
FOXM1,SKP2,any
TP53,ZNF384,any
>ZNF384,5.362255494695418
PLK3,TRIP13,any
ZNF384,TP53,any
TP53,PLK3,any
>ZNF384,5.173368335253593
TP53,APC,any
TP53,SKP2,any
ZNF384,TP53,any
>ZNF384,5.48899830125904
TP53,PTEN,any
TP53,EGFR,any
ZNF384,TP53,any
>ZNF384,5.192433783222183
TP53,BCL2L1,any
