PPM1J,TP53,any
>PPM1J,7.066788203195248
TP53,BCL2L1,any
TP53,PTEN,any
PPM1J,TP53,any
>PPM1J,6.887434709628893
TP53,PTEN,any
TNFRSF10B,TP53,any
TP53,PPM1J,any
>PPM1J,6.913071274464364
TP53,BCL2L1,any
PPM1J,TP53,any
TP53,ATM,any
>PPM1J,6.920266199487262
TP53,MYC,any
TP53,PTEN,any
PPM1J,TP53,any
>VCAN,6.597137022345541
MYC,TP53,any
TCF7L2,MYC,any
TP53,VCAN,any
>VCAN,6.594455637799165
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,VCAN,any
>VCAN,6.995865279685565
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
TP53,VCAN,any
>VCAN,6.868742582561671
TP53,MYC,any
PTEN,TP53,any
TP53,VCAN,any
>VCAN,6.798456831173433
TP53,BCL2L1,any
TP53,MYC,any
VCAN,TP53,any
>MAX,6.445463983301978
MAX,TP53,any
RBL1,SMAD4,any
SMAD4,MAX,any
>MAX,6.323043072638816
MYC,TP53,any
RBL1,MAX,any
RBL1,MYC,any
>MAX,6.568439267188538
BCL2L1,TP53,any
TP53,MAX,any
BCL2L1,PIK3CA,any
>MAX,6.602918540928547
ID1,SMAD4,any
MAX,TP53,any
SMAD4,MAX,any
>MAX,6.373237170093827
TP53,MAX,any
MAX,SMAD4,any
TNFRSF10C,TP53,any
>NUPL2,6.324866470531906
LAMA3,SDC4,any
APC,LAMA3,any
NUPL2,APC,any
>NUPL2,6.3470680547646445
APC,TP53,any
TP53,BMP1,any
NUPL2,APC,any
>NUPL2,6.334509038158799
CTNNB1,SRC,any
NUPL2,APC,any
APC,CTNNB1,any
>NUPL2,6.241176115194016
CTNNB1,MYC,any
NUPL2,APC,any
APC,CTNNB1,any
>NUPL2,6.308563791358469
APC,SP1,any
SP1,SRC,any
APC,NUPL2,any
>TTC5,6.665121420161749
TP53,BCL2L1,any
TTC5,ATM,any
TTC5,TP53,any
>TTC5,6.599156412439782
TP53,MYC,any
TP53,PTEN,any
TTC5,TP53,any
>TTC5,6.609730094899739
TP53,BCL2L1,any
TP53,APC,any
TTC5,TP53,any
>TTC5,6.546096388301921
TP53,BCL2L1,any
TP53,BMP1,any
TTC5,TP53,any
>TTC5,6.917765275078823
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
TTC5,TP53,any
>TP53,7.35216462174514
MYC,TP53,any
HNF4A,SMAD4,any
SMAD4,MYC,any
>TP53,7.344468503971976
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
TNFRSF10D,TP53,any
>TP53,7.471733299508665
BCL2L1,TP53,any
TP53,MYC,any
BCL2L1,PIK3CA,any
>TP53,7.34876609324863
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
TNFRSF10C,TP53,any
>TP53,7.381981054842669
SMAD4,ID1,any
MYC,TP53,any
MYC,SMAD4,any
>MACF1,6.70325736573383
LAMA3,SDC4,any
LAMA3,APC,any
APC,MACF1,any
>MACF1,6.588790132527328
TP53,MYC,any
APC,TP53,any
APC,MACF1,any
>MACF1,6.558988359342057
ASAH1,SETDB1,any
APC,MACF1,any
SETDB1,APC,any
>MACF1,6.682654080149161
TP53,BCL2L1,any
APC,TP53,any
MACF1,APC,any
>MACF1,6.563478342441587
CTNNB1,MYC,any
MACF1,APC,any
APC,CTNNB1,any
>PPP2R5D,6.443275366297741
LAMA3,SDC4,any
LAMA3,APC,any
APC,PPP2R5D,any
>PPP2R5D,6.456743875438231
CTNNB1,SRC,any
PPP2R5D,CTNNB1,any
PPP2R5D,APC,any
>PPP2R5D,6.4908069767837935
TP53,BCL2L1,any
APC,TP53,any
PPP2R5D,APC,any
>PPP2R5D,6.42674389080314
APC,SP1,any
SP1,SRC,any
PPP2R5D,APC,any
>PPP2R5D,6.6284401395708725
SP1,APC,any
APC,PPP2R5D,any
PDX1,SP1,any
>DISC1,6.256442788513496
DISC1,SYNE1,any
HERC2P2,DISC1,any
SYNE1,APC,any
>DISC1,6.247293307199298
HERC2,DISC1,any
MACF1,APC,any
DISC1,MACF1,any
>DISC1,6.258788314773657
HERC2,DISC1,any
DISC1,SYNE1,any
SYNE1,APC,any
>DISC1,6.239441975872164
SYNE1,DISC1,any
SYNE1,APC,any
APC,CTNNB1,any
>DISC1,6.269785794849107
DISC1,DYNC1H1,any
MACF1,APC,any
DISC1,MACF1,any
>NAV3,6.662032647667124
TP53,BCL2L1,any
NAV3,APC,any
APC,TP53,any
>NAV3,6.566973943430173
NAV3,APC,any
LAMA3,SDC4,any
APC,LAMA3,any
>NAV3,6.5551965291900185
NAV3,APC,any
APC,SP1,any
SP1,SRC,any
>NAV3,6.563593192270558
NAV3,APC,any
TP53,MYC,any
APC,TP53,any
>NAV3,6.530181195993207
NAV3,APC,any
APC,TP53,any
TP53,TNFRSF10C,any
>ANKRD17,6.4938228046224395
TP53,MYC,any
APC,TP53,any
ANKRD17,APC,any
>ANKRD17,6.430777936532298
LAMA3,SDC4,any
LAMA3,APC,any
APC,ANKRD17,any
>ANKRD17,6.588931317512822
TP53,BCL2L1,any
APC,TP53,any
ANKRD17,APC,any
>ANKRD17,6.455569570704548
APC,TP53,any
ANKRD17,APC,any
TP53,TNFRSF10D,any
>ANKRD17,6.470099718748121
APC,CTNNA1,any
ANKRD17,APC,any
CTNNA1,SRC,any
>RBL1,7.268924000718334
MYC,TP53,any
RBL1,SMAD4,any
RBL1,MYC,any
>RBL1,7.0299791563217315
MYC,TP53,any
CTNNB1,MYC,any
MYC,RBL1,any
>RBL1,7.065894811103537
MYC,TP53,any
MYC,RBL1,any
POLR3D,MYC,any
>RBL1,7.031842608114234
MYC,TP53,any
TP53,TNFRSF10B,any
MYC,RBL1,any
>RBL1,7.151880879956892
MYC,TP53,any
MYC,TCF7L2,any
RBL1,MYC,any
>BMP1,7.344468503971976
TP53,BCL2L1,any
BMP1,TP53,any
BCL2L1,PIK3CA,any
>BMP1,6.910894237209
PTEN,TP53,any
TP53,BMP1,any
TP53,ATM,any
>BMP1,7.026240366228155
BCL2L1,TP53,any
TP53,MYC,any
TP53,BMP1,any
>BMP1,6.860838583941271
TP53,PTEN,any
PTEN,PIK3CA,any
BMP1,TP53,any
>BMP1,7.226343436484113
TP53,BCL2L1,any
TP53,PTEN,any
BMP1,TP53,any
>SMAD3,7.0186719769203485
MYC,TP53,any
SMAD3,MYC,any
SMAD3,RBL1,any
>SMAD3,6.848626847011813
RBL1,SMAD3,any
SMAD4,RBL1,any
NRAS,SMAD4,any
>SMAD3,6.9964161688697
MYC,TP53,any
SMAD3,MYC,any
SMAD3,HNF4A,any
>SMAD3,6.921135407152675
MYC,TP53,any
SMAD3,MYC,any
TGM2,SMAD3,any
>SMAD3,6.894814620002719
MYC,TP53,any
SMAD3,MYC,any
SMAD3,SMAD4,any
>FBXW11,6.376853600916297
FBXW11,APC,any
FBXW11,CTNNB1,any
CTNNB1,MYC,any
>FBXW11,6.399211891389828
FBXW11,APC,any
TP53,MYC,any
APC,TP53,any
>FBXW11,6.454607214350083
APC,FBXW11,any
LAMA3,SDC4,any
LAMA3,APC,any
>FBXW11,6.466114672050636
FBXW11,APC,any
CTNNB1,SRC,any
FBXW11,CTNNB1,any
>FBXW11,6.512754855109293
APC,FBXW11,any
SP1,APC,any
PDX1,SP1,any
>HNF4A,6.772686616250883
SMAD4,HNF4A,any
KAT2B,SMAD4,any
KAT2B,TP53,any
>HNF4A,7.35216462174514
MYC,TP53,any
HNF4A,SMAD4,any
SMAD4,MYC,any
>HNF4A,6.9964161688697
MYC,TP53,any
SMAD3,MYC,any
SMAD3,HNF4A,any
>HNF4A,6.808949366881384
SP1,APC,any
SMAD3,SP1,any
HNF4A,SMAD3,any
>HNF4A,6.781149927350981
HNF4A,SMAD4,any
NUP153,APC,any
SMAD4,NUP153,any
>GOLGA2,6.279184596317874
PPP1R16B,KCTD9,any
GOLGA2,APC,any
PPP1R16B,GOLGA2,any
>GOLGA2,6.213008779258092
TPX2,GOLGA2,any
GOLGA2,APC,any
APC,CTNNB1,any
>GOLGA2,6.17412121744801
SH2D4A,GOLGA2,any
APC,TP53,any
GOLGA2,APC,any
>GOLGA2,6.128226251511274
TP53,APC,any
APC,GOLGA2,any
TNFRSF10C,TP53,any
>GOLGA2,6.143543905251677
CTNNA1,APC,any
APC,GOLGA2,any
CTNNA1,SRC,any
>EGFR,6.7411923550548885
MYC,TP53,any
TCF7L2,MYC,any
TP53,EGFR,any
>EGFR,6.831237331195998
EGFR,TP53,any
SRC,PIK3CA,any
SRC,EGFR,any
>EGFR,6.887010875853249
TP53,BCL2L1,any
TP53,EGFR,any
TNFRSF10D,TP53,any
>EGFR,6.858555249916648
TP53,MYC,any
TP53,EGFR,any
TNFRSF10A,TP53,any
>EGFR,7.016623587248684
BCL2L1,TP53,any
TP53,EGFR,any
BCL2L1,PIK3CA,any
>LAMA4,6.626074041199236
TP53,MYC,any
MYC,SMAD4,any
LAMA4,TP53,any
>LAMA4,6.503520219167191
TP53,BCL2L1,any
LAMA4,TP53,any
TP53,TNFRSF10C,any
>LAMA4,6.572572193748719
TP53,LAMA4,any
TP53,TNFRSF10A,any
ATM,TP53,any
>LAMA4,6.889458139849034
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
LAMA4,TP53,any
>LAMA4,6.601592173235242
SP1,APC,any
APC,LAMA4,any
PDX1,SP1,any
>SDC4,6.70325736573383
LAMA3,SDC4,any
LAMA3,APC,any
APC,MACF1,any
>SDC4,6.597694979423093
MMP9,SDC4,any
MMP9,CTNNB1,any
CTNNB1,APC,any
>SDC4,6.7893265387951764
LAMA3,SDC4,any
APC,LAMA3,any
SYNE1,APC,any
>SDC4,6.780286611833946
MYC,TP53,any
SDC4,MMP9,any
MMP9,MYC,any
>SDC4,6.748975550347026
RAC1,MYC,any
RAC1,APC,any
RAC1,SDC4,any
>ATR,6.8719895906610216
ATR,TP53,any
ATR,SRC,any
SRC,PIK3CA,any
>ATR,6.874189101093163
TP53,MYC,any
ATR,TP53,any
ATR,SRC,any
>ATR,6.7283127364422235
TP53,BCL2L1,any
TP53,ATR,any
TNFRSF10B,TP53,any
>ATR,6.760308803216881
TP53,PTEN,any
ATR,TP53,any
ATR,SRC,any
>ATR,6.998989017864493
TP53,BCL2L1,any
ATR,TP53,any
BCL2L1,PIK3CA,any
>PPP1R13B,6.510391615148286
TP53,MYC,any
APC,TP53,any
PPP1R13B,APC,any
>PPP1R13B,6.46727253080399
TP53,APC,any
BMP1,TP53,any
APC,PPP1R13B,any
>PPP1R13B,6.454607214350083
LAMA3,SDC4,any
LAMA3,APC,any
APC,PPP1R13B,any
>PPP1R13B,6.47765327750331
APC,TP53,any
PPP1R13B,APC,any
TP53,TNFRSF10C,any
>PPP1R13B,6.4762768224868354
TP53,APC,any
TNFRSF10B,TP53,any
APC,PPP1R13B,any
>TNFRSF10A,7.07290555062985
TP53,MYC,any
TP53,TNFRSF10A,any
ATM,TP53,any
>TNFRSF10A,6.896376852217917
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,TNFRSF10A,any
>TNFRSF10A,7.060296438597349
BCL2L1,TP53,any
TP53,MYC,any
TP53,TNFRSF10A,any
>TNFRSF10A,6.858555249916648
TP53,MYC,any
TP53,EGFR,any
TNFRSF10A,TP53,any
>TNFRSF10A,6.920266199487262
PTEN,TP53,any
TP53,TNFRSF10A,any
TNFRSF10A,CASP8,any
>AXIN1,6.561453741484781
MYC,TP53,any
AXIN1,MYC,any
MYC,RBL1,any
>AXIN1,6.526928913806897
AXIN1,MYC,any
MYC,SMAD4,any
AXIN1,APC,any
>AXIN1,6.601093466798437
AXIN1,MYC,any
AXIN1,APC,any
MYC,RBL1,any
>AXIN1,6.501103922169183
SMAD3,AXIN1,any
AXIN1,APC,any
TGM2,SMAD3,any
>AXIN1,6.615696259576295
AXIN1,SMAD3,any
AXIN1,APC,any
SMAD3,HNF4A,any
>MCM3AP,6.583425478821495
SMAD3,RBL1,any
MCM3AP,SMAD3,any
MCM3AP,APC,any
>MCM3AP,6.712409952564017
MCM3AP,SMAD3,any
MCM3AP,APC,any
SMAD3,HNF4A,any
>MCM3AP,6.554801461453664
SMAD3,SMAD4,any
MCM3AP,SMAD3,any
MCM3AP,APC,any
>MCM3AP,6.555975141425059
SMAD3,MYC,any
MCM3AP,SMAD3,any
MCM3AP,APC,any
>MCM3AP,6.597822728955943
SMAD3,MCM3AP,any
TGM2,SMAD3,any
MCM3AP,APC,any
>TPR,6.445189477932135
TP53,APC,any
APC,TPR,any
TNFRSF10A,TP53,any
>TPR,6.3930009040347695
APC,SP1,any
SP1,SRC,any
TPR,APC,any
>TPR,6.57423072314212
TP53,BCL2L1,any
APC,TP53,any
TPR,APC,any
>TPR,6.411365212996696
LAMA3,SDC4,any
APC,TPR,any
LAMA3,APC,any
>TPR,6.446446618861239
APC,TPR,any
CTNNA1,APC,any
CTNNA1,SRC,any
>CTNNB1,7.0299791563217315
MYC,TP53,any
CTNNB1,MYC,any
MYC,RBL1,any
>CTNNB1,7.068622864756984
TP53,BCL2L1,any
MYC,TP53,any
CTNNB1,MYC,any
>CTNNB1,6.818410415545426
MYC,CTNNB1,any
RBL1,SMAD4,any
MYC,RBL1,any
>CTNNB1,6.9286400444142116
MYC,TP53,any
MYC,CTNNB1,any
POLR3D,MYC,any
>CTNNB1,6.887825400979816
MYC,TP53,any
FAM123B,CTNNB1,any
CTNNB1,MYC,any
>UBE2I,6.3705035823127325
UBE2I,TP53,any
UBE2I,SMAD4,any
TP53,TNFRSF10C,any
>UBE2I,6.600144869065565
ID1,SMAD4,any
UBE2I,TP53,any
SMAD4,UBE2I,any
>UBE2I,6.525454162955233
HNF4A,SMAD4,any
UBE2I,TP53,any
HNF4A,UBE2I,any
>UBE2I,6.430344664765117
UBE2I,TP53,any
LNX2,UBE2I,any
UBE2I,SMAD4,any
>UBE2I,6.366399518543225
TP53,UBE2I,any
TP53,TNFRSF10B,any
UBE2I,SMAD4,any
>BRCA1,6.531684358608878
MYC,TP53,any
MYC,BRCA1,any
RBL1,MYC,any
>BRCA1,6.595877165799787
TP53,MYC,any
PTEN,TP53,any
TP53,BRCA1,any
>BRCA1,6.648501965911638
TP53,BCL2L1,any
BRCA1,ATM,any
BRCA1,TP53,any
>BRCA1,6.559543161807276
PTEN,TP53,any
TP53,BMP1,any
TP53,BRCA1,any
>BRCA1,6.790164738577765
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
TP53,BRCA1,any
>NUP214,6.518391003515827
NUP214,APC,any
SMAD4,MYC,any
NUP214,SMAD4,any
>NUP214,6.7627648805367535
NUP214,APC,any
SMAD4,HNF4A,any
NUP214,SMAD4,any
>NUP214,6.810210489918702
NUP214,APC,any
ID1,SMAD4,any
SMAD4,NUP214,any
>NUP214,6.706688380477067
NUP214,APC,any
SMAD4,RBL1,any
NUP214,SMAD4,any
>NUP214,6.499256562886817
TP53,BCL2L1,any
NUP214,APC,any
APC,TP53,any
>FAM123B,6.348758824097823
FAM123B,CTNNB1,any
CTNNB1,MYC,any
FAM123B,APC,any
>FAM123B,6.318148140245954
LAMA3,SDC4,any
LAMA3,APC,any
APC,FAM123B,any
>FAM123B,6.344977660121705
CTNNB1,SRC,any
FAM123B,CTNNB1,any
FAM123B,APC,any
>FAM123B,6.887825400979816
MYC,TP53,any
FAM123B,CTNNB1,any
CTNNB1,MYC,any
>FAM123B,6.368707369292162
MYC,TP53,any
AXIN1,MYC,any
FAM123B,AXIN1,any
>TNFRSF10D,6.860838583941271
TP53,PTEN,any
PTEN,PIK3CA,any
TNFRSF10D,TP53,any
>TNFRSF10D,6.813796181981786
TP53,MYC,any
TP53,APC,any
TP53,TNFRSF10D,any
>TNFRSF10D,7.344468503971976
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
TNFRSF10D,TP53,any
>TNFRSF10D,7.199358651845852
BCL2L1,TP53,any
TP53,TNFRSF10D,any
TP53,ATM,any
>TNFRSF10D,6.887010875853249
TP53,BCL2L1,any
TP53,EGFR,any
TNFRSF10D,TP53,any
>TNFSF10,6.607063112662786
TP53,PTEN,any
TNFSF10,TNFRSF10A,any
TNFRSF10A,TP53,any
>TNFSF10,6.578417715253946
TP53,PTEN,any
TNFRSF10D,TNFSF10,any
TNFRSF10D,TP53,any
>TNFSF10,6.582599120900277
TP53,PTEN,any
TNFRSF10C,TNFSF10,any
TNFRSF10C,TP53,any
>TNFSF10,6.4781954054041115
TNFRSF10C,TNFSF10,any
TNFRSF10C,TP53,any
TP53,ATM,any
>TNFSF10,6.502714906057516
TNFRSF10A,TNFSF10,any
TNFRSF10A,TP53,any
TP53,ATM,any
>TFDP1,6.565320543332961
TFDP1,TP53,any
RBL1,MYC,any
TFDP1,RBL1,any
>TFDP1,6.689902243067102
TFDP1,TP53,any
TFDP1,SMAD4,any
TFDP1,RBL1,any
>TFDP1,6.613661015116211
TP53,TFDP1,any
BMP1,TP53,any
TFDP1,SMAD4,any
>TFDP1,6.559839962852719
TP53,BCL2L1,any
TFDP1,TP53,any
TFDP1,MYC,any
>TFDP1,6.597828587597354
TFDP1,TP53,any
RBL1,TFDP1,any
TP53,ATM,any
>CTBP1,6.531144568644168
CTBP1,SMAD4,any
CTBP1,MYC,any
CTBP1,APC,any
>CTBP1,6.55820793402659
MYC,TP53,any
MYC,CTBP1,any
RBL1,MYC,any
>CTBP1,6.552894593787188
MYC,TP53,any
CTBP1,SMAD4,any
SMAD4,MYC,any
>CTBP1,6.7694106923186865
SMAD4,CTBP1,any
SMAD4,HNF4A,any
CTBP1,APC,any
>CTBP1,6.71370111084488
CTBP1,SMAD4,any
SMAD4,RBL1,any
CTBP1,APC,any
>CUL1,6.540891053643067
CTNNB1,SRC,any
CUL1,CTNNB1,any
CTNNB1,APC,any
>CUL1,6.460970662193612
APC,RAC1,any
RAC1,SDC4,any
CUL1,APC,any
>CUL1,6.555736133785781
APC,TP53,any
CUL1,APC,any
TP53,TNFRSF10D,any
>CUL1,6.5295371382233505
LAMA3,SDC4,any
LAMA3,APC,any
APC,CUL1,any
>CUL1,6.547008592919904
MYC,TP53,any
TCF7L2,MYC,any
TCF7L2,CUL1,any
>USP7,6.641956842345116
TP53,MYC,any
USP7,TP53,any
MYC,SMAD4,any
>USP7,6.912121227917027
TP53,BCL2L1,any
USP7,TP53,any
BCL2L1,PIK3CA,any
>USP7,6.526799223465817
TP53,BCL2L1,any
TP53,USP7,any
TNFRSF10C,TP53,any
>USP7,6.67569020468917
TP53,PTEN,any
USP7,TP53,any
TP53,BMP1,any
>USP7,6.704328542249307
TP53,PTEN,any
USP7,TP53,any
TP53,TNFRSF10A,any
>TSC2,6.654737781229202
TSC2,TP53,any
MYC,TSC2,any
POLR3D,MYC,any
>TSC2,6.789878930095398
TP53,BCL2L1,any
TSC2,TP53,any
TSC2,MYC,any
>TSC2,6.717941301526374
TSC2,TP53,any
TSC2,MYC,any
MYC,RBL1,any
>TSC2,6.631644901137899
TSC2,TP53,any
TSC2,MYC,any
TP53,TNFRSF10C,any
>TSC2,6.791142801285835
TP53,BCL2L1,any
TP53,PTEN,any
TSC2,TP53,any
>MYC,7.268924000718334
MYC,TP53,any
RBL1,SMAD4,any
RBL1,MYC,any
>MYC,7.35216462174514
MYC,TP53,any
HNF4A,SMAD4,any
SMAD4,MYC,any
>MYC,7.471733299508665
BCL2L1,TP53,any
TP53,MYC,any
BCL2L1,PIK3CA,any
>MYC,7.381981054842669
SMAD4,ID1,any
MYC,TP53,any
MYC,SMAD4,any
>MYC,7.335159886440927
BCL2L1,TP53,any
TP53,MYC,any
MYC,SMAD4,any
>MAPK14,6.422643507512864
TP53,MYC,any
TP53,TNFRSF10A,any
MAPK14,TP53,any
>MAPK14,6.472831140682111
TP53,MAPK14,any
TNFRSF10C,TP53,any
TP53,ATM,any
>MAPK14,6.395693831371869
TP53,MYC,any
TNFRSF10D,TP53,any
TP53,MAPK14,any
>MAPK14,6.672929767706131
TP53,BCL2L1,any
TP53,MAPK14,any
ATM,TP53,any
>MAPK14,6.8128016814527195
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
MAPK14,TP53,any
>BCL2L1,7.344468503971976
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
TNFRSF10D,TP53,any
>BCL2L1,7.471733299508665
BCL2L1,TP53,any
TP53,MYC,any
BCL2L1,PIK3CA,any
>BCL2L1,7.34876609324863
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
TNFRSF10C,TP53,any
>BCL2L1,7.230620849159917
TP53,BCL2L1,any
TP53,PTEN,any
TNFRSF10C,TP53,any
>BCL2L1,7.335159886440927
BCL2L1,TP53,any
TP53,MYC,any
MYC,SMAD4,any
>NUP153,6.554905949966343
MYC,TP53,any
SMAD4,MYC,any
NUP153,SMAD4,any
>NUP153,6.725164245440165
NUP153,APC,any
SMAD4,NUP153,any
RBL1,SMAD4,any
>NUP153,6.828680975338461
SMAD4,ID1,any
NUP153,APC,any
NUP153,SMAD4,any
>NUP153,6.781149927350981
HNF4A,SMAD4,any
NUP153,APC,any
SMAD4,NUP153,any
>NUP153,6.536027948560341
APC,SP1,any
NUP153,APC,any
SP1,PDX1,any
>SPTBN2,6.225737217891074
SPTBN2,APC,any
ESR2,SRC,any
SPTBN2,ESR2,any
>SPTBN2,6.3476572014393655
SEMG2,ESR2,any
SPTBN2,APC,any
ESR2,SPTBN2,any
>SPTBN2,6.367212596502551
APC,TP53,any
SPTBN2,APC,any
TP53,TNFRSF10D,any
>SPTBN2,6.399943394679627
TP53,MYC,any
APC,TP53,any
SPTBN2,APC,any
>SPTBN2,6.343212303075106
CTNNB1,SRC,any
SPTBN2,APC,any
APC,CTNNB1,any
>ESR2,6.43347366634577
SP1,APC,any
SRC,SP1,any
ESR2,SRC,any
>ESR2,6.225737217891074
SPTBN2,APC,any
ESR2,SRC,any
SPTBN2,ESR2,any
>ESR2,6.3476572014393655
SEMG2,ESR2,any
SPTBN2,APC,any
ESR2,SPTBN2,any
>ESR2,6.309148637215839
ATR,TP53,any
SRC,ESR2,any
ATR,SRC,any
>ESR2,6.333817963183798
SRC,CTNNB1,any
ESR2,SRC,any
CTNNB1,APC,any
>AP2B1,6.532372775844589
SMAD4,AP2B1,any
AP2B1,APC,any
HNF4A,SMAD4,any
>AP2B1,6.285449804149129
AP2B1,SMAD4,any
AP2B1,APC,any
SMAD4,MYC,any
>AP2B1,6.3062779205922705
AP2B1,SMAD4,any
MYC,TP53,any
SMAD4,MYC,any
>AP2B1,6.579909480288019
SMAD4,AP2B1,any
AP2B1,APC,any
ID1,SMAD4,any
>AP2B1,6.47639310652975
AP2B1,SMAD4,any
AP2B1,APC,any
SMAD4,RBL1,any
