>XRCC5,6.181623555706381
SIK1,TP53,any
TP53,XRCC5,any
SIK1,STK11,any
>XRCC5,6.251468394982206
TP53,EGFR,any
PRKDC,XRCC5,any
PRKDC,TP53,any
>XRCC5,6.204361029375004
NAV3,APC,any
APC,TP53,any
TP53,XRCC5,any
>XRCC5,6.461219371133523
PRKDC,XRCC5,any
PRKDC,TP53,any
TP53,ATM,any
>XRCC5,6.155460264941505
TP53,XRCC5,any
ATM,MRE11A,any
ATM,TP53,any
>NFYC,6.715676125640965
TP53,EGFR,any
NFYC,DST,any
NFYC,TP53,any
>NFYC,6.573878640612828
NFYC,TP53,any
TP53,HGF,any
TP53,ATM,any
>NFYC,6.629704829995802
NFYC,TP53,any
ADNP2,NFYC,any
TP53,ATM,any
>NFYC,6.769677424254368
NFYC,TP53,any
DST,NFYC,any
TP53,ATM,any
>NFYC,6.645403421890019
NFYC,TP53,any
NFYC,ARID2,any
TP53,ATM,any
>TTC5,6.739844722816452
TTC5,ATM,any
TP53,EGFR,any
TTC5,TP53,any
>TTC5,6.370669576834462
TTC5,ATM,any
TP53,VCAN,any
TTC5,TP53,any
>TTC5,6.429091224159827
TP53,SMARCA4,any
TTC5,TP53,any
TP53,ATM,any
>TTC5,6.386119603596805
TP53,TTC5,any
TP53,VCAN,any
TP53,ATM,any
>TTC5,6.4117685655653185
TP53,TFDP1,any
TTC5,ATM,any
TTC5,TP53,any
>TP53,7.314611075369228
CTNNB1,EGFR,any
EGFR,TP53,any
BCL9,CTNNB1,any
>TP53,7.280150499007007
ATM,RBBP8,any
TP53,EGFR,any
ATM,TP53,any
>TP53,7.191027666903336
MET,TP53,any
CTNNB1,MET,any
BCL9,CTNNB1,any
>TP53,7.3071929536100075
TP53,APC,any
TP53,EGFR,any
ATM,TP53,any
>TP53,7.207543370384757
TP53,EGFR,any
BCL6,TP53,any
TP53,ATM,any
>MACF1,6.56773814517031
NAV3,APC,any
APC,TP53,any
APC,MACF1,any
>MACF1,6.609286602544348
APC,TP53,any
CNTNAP2,MACF1,any
MACF1,APC,any
>MACF1,6.484292490672331
APC,TP53,any
MACF1,NRXN1,any
MACF1,APC,any
>MACF1,6.4861140934974335
APC,TP53,any
SYNE1,APC,any
APC,MACF1,any
>MACF1,6.881783758312991
TP53,APC,any
APC,MACF1,any
TP53,ATM,any
>PRKAB1,6.106927763452714
PRKAB1,TP53,any
PRKAB1,GRB2,any
TP53,ATM,any
>PRKAB1,6.115236050259628
TP53,PRKAB1,any
SIK1,TP53,any
SIK1,STK11,any
>PRKAB1,6.443032281408336
TP53,PRKAB1,any
ATM,RBBP8,any
ATM,TP53,any
>PRKAB1,6.1698006358400725
TP53,NLRC4,any
PRKAB1,TP53,any
TP53,ATM,any
>PRKAB1,6.065580819653276
PRKAB1,TP53,any
BRCA1,ATM,any
TP53,BRCA1,any
>ERBB4,5.799393561192851
ANKS1A,ERBB4,any
EGFR,TP53,any
ANKS1A,EGFR,any
>ERBB4,6.055321472155697
SYNGAP1,EGFR,any
EGFR,TP53,any
ERBB4,SYNGAP1,any
>ERBB4,6.40744366584542
EGFR,TP53,any
ANKS1B,EGFR,any
ANKS1B,ERBB4,any
>ERBB4,6.065542301520747
SYK,EGFR,any
EGFR,TP53,any
SYK,ERBB4,any
>ERBB4,5.733666645130215
ABL2,ERBB4,any
ABL2,ERBB2,any
EGFR,TP53,any
ABL2,EGFR,any
>PRKDC,6.664428581578454
TP53,EGFR,any
TP53,PRKDC,any
VCAN,TP53,any
>PRKDC,6.542869523448381
TRIAP1,TP53,any
TP53,PRKDC,any
TP53,ATM,any
>PRKDC,6.7500185437507465
BCL6,TP53,any
TP53,PRKDC,any
TP53,ATM,any
>PRKDC,7.186737301247415
TP53,EGFR,any
PRKDC,TP53,any
TP53,ATM,any
>PRKDC,6.528902233090423
SIK1,TP53,any
TP53,PRKDC,any
SIK1,STK11,any
>NAV3,6.56773814517031
NAV3,APC,any
APC,TP53,any
APC,MACF1,any
>NAV3,6.540810613951086
NAV3,APC,any
APC,TP53,any
APC,DST,any
>NAV3,6.938018015985258
NAV3,APC,any
APC,TP53,any
TP53,ATM,any
>NAV3,6.533122566539976
APC,NEB,any
APC,TP53,any
NAV3,APC,any
>NAV3,6.847142323587354
NAV3,APC,any
APC,TP53,any
TP53,EGFR,any
>MMP2,6.222518725613344
MMP2,CTNNB1,any
TP53,EGFR,any
MMP2,TP53,any
>MMP2,6.16683471826384
TP53,SIK1,any
MMP2,TP53,any
SIK1,STK11,any
>MMP2,6.6217762712797645
MMP2,CTNNB1,any
MMP2,TP53,any
CTNNB1,BCL9,any
>MMP2,6.322867462985775
MMP2,CTNNB1,any
MMP2,TP53,any
TP53,ATM,any
>MMP2,6.350275342045608
MMP2,TP53,any
TP53,VCAN,any
TP53,ATM,any
>BMP1,6.06800859488843
ATR,TP53,any
TP53,BMP1,any
TP53,ATM,any
>BMP1,6.116536790116097
BMP1,TP53,any
BMP1,YLPM1,any
TP53,ATM,any
>BMP1,5.994991205177102
SIK1,TP53,any
TP53,BMP1,any
SIK1,STK11,any
>BMP1,6.054551488491052
TP53,BMP1,any
EGFR,TP53,any
EGFR,ERBB2,any
>BMP1,5.981378986681153
TP53,CDC42,any
BMP1,TP53,any
TP53,ATM,any
>RBBP8,6.908867030894995
RBBP8,ATM,any
TP53,SMARCA4,any
ATM,TP53,any
>RBBP8,6.736541707598468
RBBP8,ATM,any
TP53,BCL6,any
ATM,TP53,any
>RBBP8,6.905197085031325
ATM,RBBP8,any
TP53,VCAN,any
ATM,TP53,any
>RBBP8,6.924201547148193
MET,TP53,any
ATM,RBBP8,any
TP53,ATM,any
>RBBP8,7.280150499007007
ATM,RBBP8,any
TP53,EGFR,any
ATM,TP53,any
>SORT1,6.086310839517792
SORT1,PSEN1,any
SORT1,TP53,any
TP53,ATM,any
>SORT1,6.091130985128885
TP53,SORT1,any
COL18A1,TP53,any
TP53,ATM,any
>SORT1,6.308732575123844
TP53,APC,any
SORT1,TP53,any
TP53,EGFR,any
>SORT1,6.1698006358400725
TRIAP1,TP53,any
TP53,SORT1,any
TP53,ATM,any
>SORT1,6.176118840983133
EGFR,CTNNB1,any
TP53,SORT1,any
EGFR,TP53,any
>EGFR,7.314611075369228
CTNNB1,EGFR,any
EGFR,TP53,any
BCL9,CTNNB1,any
>EGFR,7.280150499007007
ATM,RBBP8,any
TP53,EGFR,any
ATM,TP53,any
>EGFR,7.3071929536100075
TP53,APC,any
TP53,EGFR,any
ATM,TP53,any
>EGFR,7.186737301247415
TP53,EGFR,any
PRKDC,TP53,any
TP53,ATM,any
>EGFR,7.207543370384757
TP53,EGFR,any
BCL6,TP53,any
TP53,ATM,any
>CASP1,6.252803026551144
CASP1,CASP3,any
CASP1,TP53,any
TP53,ATM,any
>CASP1,6.197797979147085
CASP1,CASP3,any
CASP1,TP53,any
TP53,EGFR,any
>CASP1,6.4242087697801304
TP53,CASP1,any
RBBP8,ATM,any
ATM,TP53,any
>CASP1,6.331403806001536
TP53,CASP1,any
TP53,EGFR,any
VCAN,TP53,any
>CASP1,6.296836879330224
APAF1,TP53,any
TP53,CASP1,any
TP53,ATM,any
>LAMA4,6.413766856442912
APC,NAV3,any
LAMA4,APC,any
LAMA4,TP53,any
>LAMA4,6.5838500370711195
LAMA4,APC,any
TP53,LAMA4,any
ATM,TP53,any
>LAMA4,6.57568035160191
TFDP1,TP53,any
TP53,LAMA4,any
TP53,ATM,any
>LAMA4,6.654261035940107
APC,TP53,any
TP53,EGFR,any
TP53,LAMA4,any
>LAMA4,6.968643879771098
TP53,EGFR,any
LAMA4,TP53,any
TP53,ATM,any
>ATR,6.225928045091304
ATM,BRCA1,any
BRCA1,TP53,any
BRCA1,ATR,any
>ATR,6.245953951736209
TP53,AFP,any
TP53,ATR,any
EGFR,TP53,any
>ATR,6.248241458909413
TP53,ATR,any
MRE11A,ATM,any
ATM,TP53,any
>ATR,6.603278432982017
ATR,TP53,any
ATM,RBBP8,any
TP53,ATM,any
>ATR,6.473214281419446
APAF1,TP53,any
TP53,ATR,any
TP53,ATM,any
>HTT,6.131957596898344
HTT,TP53,any
ARMCX2,HTT,any
TP53,ATM,any
>HTT,6.5580297061901405
TP53,MET,any
HTT,TP53,any
TP53,ATM,any
>HTT,6.164037184180555
SIK1,TP53,any
STK11,SIK1,any
TP53,HTT,any
>HTT,6.189224464534465
TP53,CHD3,any
HTT,TP53,any
TP53,ATM,any
>HTT,6.147810735157914
EEF1A2,HTT,any
HTT,TP53,any
TP53,ATM,any
>DYRK2,6.159592638089149
TP53,DYRK2,any
MET,TP53,any
DYRK2,ATM,any
>DYRK2,6.511560702475389
TP53,EGFR,any
DYRK2,ATM,any
ATM,TP53,any
>DYRK2,6.154558209476093
DYRK2,TP53,any
TP53,VCAN,any
DYRK2,ATM,any
>DYRK2,6.182544347814908
DYRK2,TP53,any
TP53,TFDP1,any
ATM,DYRK2,any
>DYRK2,6.199959447813108
DYRK2,TP53,any
TP53,SMARCA4,any
DYRK2,ATM,any
>MDM2,6.3834446171519685
MDM2,TP53,any
MDM2,ATM,any
TP53,VCAN,any
>MDM2,6.427015348092771
TFDP1,TP53,any
TP53,MDM2,any
MDM2,ATM,any
>MDM2,6.368802153517006
TP53,APC,any
MDM2,TP53,any
MDM2,ATM,any
>MDM2,6.44510058463604
MDM2,TP53,any
MDM2,ATM,any
TP53,SMARCA4,any
>MDM2,6.758672795504218
MDM2,TP53,any
MDM2,ATM,any
TP53,EGFR,any
>ANXA3,6.363186912401066
ANXA3,TP53,any
IGSF21,ANXA3,any
KRAS,IGSF21,any
>ANXA3,6.503864743702462
ANXA3,TP53,any
TP53,VCAN,any
TP53,ATM,any
>ANXA3,6.30505498211503
TP53,NFYC,any
ANXA3,TP53,any
TP53,ATM,any
>ANXA3,6.1698006358400725
NLRC4,TP53,any
TP53,ANXA3,any
TP53,ATM,any
>ANXA3,6.2102654835533215
ANXA3,TP53,any
ANXA3,EMG1,any
TP53,ATM,any
>CSE1L,6.3617693026409725
TP53,CSE1L,any
MRE11A,ATM,any
ATM,TP53,any
>CSE1L,6.44121286709835
NLRC4,TP53,any
TP53,CSE1L,any
TP53,ATM,any
>CSE1L,6.645925291881843
TP53,CSE1L,any
ATM,RBBP8,any
ATM,TP53,any
>CSE1L,6.823166260344861
TP53,CSE1L,any
TP53,SMARCA4,any
ATM,TP53,any
>CSE1L,6.437065356992922
TP53,CSE1L,any
RAD50,ATM,any
ATM,TP53,any
>CTNNB1,7.031325368034587
CTNNB1,VCAN,any
BCL9,CTNNB1,any
VCAN,TP53,any
>CTNNB1,7.314611075369228
CTNNB1,EGFR,any
EGFR,TP53,any
BCL9,CTNNB1,any
>CTNNB1,7.032349027447935
CTNNB1,SMARCA4,any
SMARCA4,TP53,any
BCL9,CTNNB1,any
>CTNNB1,7.059823631761843
APC,TP53,any
BCL9,CTNNB1,any
CTNNB1,APC,any
>CTNNB1,7.191027666903336
MET,TP53,any
CTNNB1,MET,any
BCL9,CTNNB1,any
>UBE2I,5.871145348975277
UBE2I,TP53,any
PEX10,UBE2I,any
TP53,ATM,any
>UBE2I,5.8573170527343885
SATB1,UBE2I,any
UBE2I,TP53,any
TP53,ATM,any
>UBE2I,6.135791777300084
UBE2I,TP53,any
SETBP1,UBE2I,any
TP53,ATM,any
>UBE2I,5.823716187519739
UBE2I,TP53,any
TP53,EGFR,any
UIMC1,UBE2I,any
>UBE2I,6.120622612412994
UIMC1,UBE2I,any
UBE2I,TP53,any
TP53,ATM,any
>DVL2,6.170377420156129
ZBTB48,DVL2,any
DVL2,TP53,any
TP53,ATM,any
>DVL2,6.06078000411744
TP53,EGFR,any
DVL2,TP53,any
UIMC1,DVL2,any
>DVL2,6.264545101119623
TP53,BCL6,any
DVL2,TP53,any
TP53,ATM,any
>DVL2,6.358170924756632
DVL2,TP53,any
UIMC1,DVL2,any
TP53,ATM,any
>DVL2,6.331182344388576
ATM,RBBP8,any
DVL2,TP53,any
TP53,ATM,any
>BRCA1,6.546897949307493
TP53,MET,any
BRCA1,ATM,any
BRCA1,TP53,any
>BRCA1,6.908306763491249
BRCA1,ATM,any
TP53,EGFR,any
ATM,TP53,any
>BRCA1,6.527511233121596
BRCA1,ATM,any
BRCA1,TP53,any
CCNE1,BRCA1,any
>BRCA1,6.511348706906032
TP53,APC,any
ATM,BRCA1,any
ATM,TP53,any
>BRCA1,6.57528614839077
TP53,TFDP1,any
BRCA1,TP53,any
TP53,ATM,any
>ERBB3,6.3067920437467055
ERBB3,EGFR,any
EGFR,CTNNB1,any
EGFR,TP53,any
>ERBB3,6.1859656124131694
PTPN11,EGFR,any
EGFR,TP53,any
PTPN11,ERBB3,any
>ERBB3,6.099551098644068
EGFR,ERBB3,any
EGFR,TP53,any
EGFR,RAC1,any
>ERBB3,6.201813570755492
EGFR,ERBB3,any
EGFR,TP53,any
TLN1,EGFR,any
>ERBB3,6.111743395107673
ERBB3,EGFR,any
ERBB3,ERBB2,any
EGFR,TP53,any
>TFDP1,6.596879756581319
DNMT1,TFDP1,any
TFDP1,TP53,any
TP53,ATM,any
>TFDP1,6.5892215905677
TFDP1,TP53,any
MCM3,TFDP1,any
TP53,ATM,any
>TFDP1,6.678398358895159
TP53,TFDP1,any
TRIAP1,TP53,any
TP53,ATM,any
>TFDP1,6.649258824435847
AFP,TP53,any
TP53,TFDP1,any
TP53,ATM,any
>TFDP1,6.943935590151207
TFDP1,TP53,any
TFDP1,CCNE1,any
TP53,ATM,any
>CEBPZ,6.567630243088052
UBE3A,CEBPZ,any
CEBPZ,TP53,any
TP53,ATM,any
>CEBPZ,6.163887643472453
TP53,EGFR,any
TP53,CEBPZ,any
BCL6,TP53,any
>CEBPZ,6.324587564266649
TP53,TFDP1,any
TP53,EGFR,any
CEBPZ,TP53,any
>CEBPZ,6.350677825647533
TP53,EGFR,any
CEBPZ,TP53,any
TP53,VCAN,any
>CEBPZ,6.300930115559604
TP53,NFYC,any
CEBPZ,TP53,any
TP53,ATM,any
>PRMT5,6.304396372381838
TP53,APC,any
PRMT5,TP53,any
TP53,EGFR,any
>PRMT5,6.4375032816862
PRMT5,TP53,any
ATM,RBBP8,any
TP53,ATM,any
>PRMT5,6.500735323326623
PRMT5,TP53,any
TP53,MET,any
TP53,ATM,any
>PRMT5,6.1367398781986635
AFP,TP53,any
TP53,PRMT5,any
TP53,ATM,any
>PRMT5,6.168957600632426
PRMT5,TP53,any
EGFR,CTNNB1,any
TP53,EGFR,any
>PTPRC,6.568502052371615
MET,TP53,any
MET,PTPRC,any
TP53,ATM,any
>PTPRC,6.314629737212344
PTPRC,GRIN2B,any
EGFR,TP53,any
PTPRC,EGFR,any
>PTPRC,6.414568940240613
PTPRC,TNK2,any
EGFR,TP53,any
PTPRC,EGFR,any
>PTPRC,6.439493314981946
MET,TP53,any
MET,PTPRC,any
PTPRC,EGFR,any
>PTPRC,6.502499959905766
TP53,EGFR,any
EGFR,PTPRC,any
VCAN,TP53,any
>BCL6,6.736541707598468
RBBP8,ATM,any
TP53,BCL6,any
ATM,TP53,any
>BCL6,6.657268843709072
TP53,APAF1,any
BCL6,TP53,any
TP53,ATM,any
>BCL6,6.760962126883456
TP53,APC,any
BCL6,TP53,any
TP53,ATM,any
>BCL6,6.7500185437507465
BCL6,TP53,any
TP53,PRKDC,any
TP53,ATM,any
>BCL6,7.207543370384757
TP53,EGFR,any
BCL6,TP53,any
TP53,ATM,any
>IGFBP3,6.101440871004119
TP53,PTEN,any
IGFBP3,TP53,any
TP53,ATM,any
>IGFBP3,6.170894479561449
IGFBP3,TP53,any
GTF3C1,IGFBP3,any
TP53,ATM,any
>IGFBP3,6.165681745193604
IGFBP3,TP53,any
ATM,RAD50,any
TP53,ATM,any
>IGFBP3,6.115236050259628
TP53,IGFBP3,any
SIK1,TP53,any
STK11,SIK1,any
>IGFBP3,6.443032281408336
TP53,IGFBP3,any
ATM,RBBP8,any
ATM,TP53,any
>USP7,6.4222367883922935
PEG3,USP7,any
USP7,TP53,any
TP53,ATM,any
>USP7,6.455734740935935
USP7,TP53,any
KRAS,DNAJA3,any
DNAJA3,USP7,any
>USP7,6.444383584439643
PEG3,USP7,any
USP7,TP53,any
TP53,EGFR,any
>USP7,6.354165358595301
TP53,MET,any
USP7,TP53,any
TP53,EGFR,any
>USP7,6.359184566604623
TP53,APC,any
USP7,TP53,any
TP53,EGFR,any
>TSC2,6.1877496277689295
TP53,TSC2,any
SIK1,TP53,any
SIK1,STK11,any
>TSC2,6.314387087943465
RICTOR,TSC2,any
TSC2,TP53,any
TP53,VCAN,any
>TSC2,6.248698998411658
TSC2,RICTOR,any
TP53,MET,any
TSC2,TP53,any
>TSC2,6.20448814739046
TSC2,TP53,any
TP53,CHD3,any
TP53,ATM,any
>TSC2,6.381127963148421
APAF1,TP53,any
TP53,TSC2,any
TP53,ATM,any
>KAT2B,6.066500237956982
RBBP8,ATM,any
TP53,KAT2B,any
ATM,TP53,any
>KAT2B,6.054551488491052
TP53,EGFR,any
BCL6,TP53,any
TP53,KAT2B,any
>KAT2B,6.5278565914110445
SMAD4,KAT2B,any
SMAD4,STK11,any
KAT2B,TP53,any
>KAT2B,6.184667472421899
KAT2B,SMAD4,any
KAT2B,TP53,any
TP53,ATM,any
>KAT2B,6.129624534376294
TP53,VCAN,any
KAT2B,TP53,any
TP53,ATM,any
>E2F1,6.509013655534778
TP53,MET,any
E2F1,ATM,any
ATM,TP53,any
>E2F1,6.863670428605027
TP53,EGFR,any
ATM,E2F1,any
ATM,TP53,any
>E2F1,6.443032281408336
ATM,RBBP8,any
ATM,E2F1,any
ATM,TP53,any
>E2F1,6.376413373115699
BCL6,TP53,any
ATM,E2F1,any
TP53,ATM,any
>E2F1,6.732682078142088
E2F1,CDK4,any
E2F1,ATM,any
ATM,TP53,any
>MYC,6.552776691118625
MYC,TP53,any
MYC,STK11,any
MYC,CTNNB1,any
>MYC,6.704863287543147
MYC,TP53,any
STK11,MYC,any
MYC,DVL3,any
>MYC,6.537724254259821
MYC,TP53,any
STK11,MYC,any
STK11,SMAD4,any
>MYC,6.541042043037601
MYC,TP53,any
MYC,ERBB2,any
STK11,MYC,any
>MYC,6.752897886329215
MYC,TP53,any
MYC,STK11,any
TFRC,MYC,any
>MAPK14,6.13728965333117
HIVEP1,MAPK14,any
MAPK14,TP53,any
TP53,ATM,any
>MAPK14,6.362638916743388
MAPK14,EEF1A1,any
EEF1A1,KRAS,any
MAPK14,TP53,any
>MAPK14,6.0456078502099295
ZNF142,MAPK14,any
MAPK14,TP53,any
TP53,ATM,any
>MAPK14,6.066247245246799
TP53,TRIAP1,any
MAPK14,TP53,any
TP53,ATM,any
>MAPK14,6.0559373593715655
ANGPT1,MAPK14,any
MAPK14,TP53,any
TP53,ATM,any
>BCL2L1,6.427439908983163
BCL2L1,TP53,any
ZFYVE1,BCL2L1,any
TP53,ATM,any
>BCL2L1,6.395670929493351
BCL2L1,TP53,any
GLOD4,BCL2L1,any
TP53,ATM,any
>BCL2L1,6.4944272070909435
TP53,BCL2L1,any
ATM,RAD50,any
ATM,TP53,any
>BCL2L1,6.802240657515061
BCL2L1,TP53,any
TP53,APC,any
TP53,ATM,any
>BCL2L1,6.421904814452242
TP53,BCL2L1,any
MRE11A,ATM,any
ATM,TP53,any
>SH2D1A,6.496774885234503
SH2D1A,EGFR,any
SH2D1A,TP53,any
TP53,ATM,any
>SH2D1A,6.251557729069387
SH2D1A,EGFR,any
TP53,SH2D1A,any
VCAN,TP53,any
>SH2D1A,6.225346228701096
TFDP1,TP53,any
SH2D1A,EGFR,any
TP53,SH2D1A,any
>SH2D1A,6.203734363284232
TP53,APC,any
SH2D1A,EGFR,any
SH2D1A,TP53,any
>SH2D1A,6.2235363033274895
SH2D1A,EGFR,any
TP53,SMARCA4,any
SH2D1A,TP53,any
>NFYB,6.384514293413976
NFYB,NFYC,any
NFYB,TP53,any
TP53,ATM,any
>NFYB,6.249259947139018
NFYB,TP53,any
TP53,MAX,any
TP53,ATM,any
>NFYB,6.236237930966537
TP53,TRRAP,any
NFYB,TP53,any
TP53,ATM,any
>NFYB,6.588472966833724
TP53,MET,any
NFYB,TP53,any
TP53,ATM,any
>NFYB,6.212707028816013
TP53,NFYB,any
LAMA4,TP53,any
TP53,ATM,any
>ESR2,5.676576476610611
CSE1L,ESR2,any
CSE1L,TP53,any
ESR2,RIMS2,any
>ESR2,5.940277667440891
CSE1L,ESR2,any
CSE1L,TP53,any
TP53,EGFR,any
>ESR2,5.694585878118062
MYH7,ESR2,any
ESR2,CSE1L,any
CSE1L,TP53,any
>ESR2,5.850057987571818
RBM10,ESR2,any
ESR2,CSE1L,any
CSE1L,TP53,any
>ESR2,6.19121286709835
CSE1L,ESR2,any
CSE1L,TP53,any
TP53,ATM,any
