PIK3CA,RPS6KB1,any
SQSTM1,PIK3CA,any
SQSTM1,IKBKB,any
>SQSTM1,8.123036699908756
PIK3CA,CCND1,any
CCND1,RB1,any
SQSTM1,PIK3CA,any
>SQSTM1,8.10112370498728
TRAF6,TP53,any
SQSTM1,PIK3CA,any
SQSTM1,TRAF6,any
>SQSTM1,8.444142420523427
PIK3CA,CDH1,any
CDH1,ERBB2,any
SQSTM1,PIK3CA,any
>CTSD,8.732439365481087
CTSD,TP53,any
ESR1,PIK3CA,any
ESR1,CTSD,any
>CTSD,8.299426663588868
TP53,CTSD,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>CTSD,8.023326041957754
PIK3CA,CCND1,any
CTSD,TP53,any
PRKCD,PIK3CA,any
TP53,PRKCD,any
>CTSD,8.088399584990247
CTSD,TP53,any
ESR1,PIK3CA,any
CTSD,ESR1,any
ESR1,MYC,any
>CTSD,8.291440446492892
CTSD,TP53,any
DDX5,PIK3CA,any
TP53,DDX5,any
>MYCT1,7.588529519024786
MYC,TP53,any
MYCT1,MYC,any
MYC,NFKB1,any
NFKB1,PIK3CA,any
>MYCT1,7.431455251574753
MYCT1,MYC,any
MYC,NFKB1,any
NFKB1,PIK3CA,any
>MYCT1,7.432652259930882
MYCT1,MYC,any
JAK3,PIK3CA,any
MYC,JAK3,any
>MYCT1,7.5272698898633355
MYC,TP53,any
MYC,ERBB2,any
MYCT1,MYC,any
>MYCT1,7.439159505983441
MYCT1,MYC,any
ITGB1,PIK3CA,any
MYC,ITGB1,any
>PIK3CA,10.216467447301728
PTEN,TP53,any
CDH1,PIK3CA,any
PIK3CA,PTEN,any
>PIK3CA,10.201803002208559
PTEN,TP53,any
TP53,MYC,any
PTEN,PIK3CA,any
>PIK3CA,10.509963317044708
PIK3CA,CCND1,any
PTEN,TP53,any
PTEN,PIK3CA,any
>PIK3CA,10.635128377037073
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,RPS6KB1,any
>PIK3CA,10.192497621778084
PTEN,TP53,any
PIK3CA,PTEN,any
PAK1,PIK3CA,any
>MLH1,7.678492957937898
TP53,PTEN,any
MLH1,TP53,any
PTEN,PIK3CA,any
CXorf57,MLH1,any
>MLH1,8.110743217535852
DDX5,PIK3CA,any
TP53,MLH1,any
DDX5,TP53,any
>MLH1,9.177504629203758
TP53,PTEN,any
MLH1,TP53,any
PTEN,PIK3CA,any
>MLH1,8.118725048065397
UFD1L,PIK3CA,any
TP53,MLH1,any
UFD1L,TP53,any
>MLH1,8.363755270924575
PRKCD,PIK3CA,any
MLH1,TP53,any
TP53,PRKCD,any
>SHB,8.935003882352225
PTEN,TP53,any
PIK3CA,SHB,any
PTEN,PIK3CA,any
>SHB,7.87616869266767
SHB,PIK3CA,any
PIK3CA,UFD1L,any
UFD1L,TP53,any
>SHB,7.7731023197002145
PIK3CA,CCND1,any
CCND1,RB1,any
SHB,PIK3CA,any
>SHB,7.868193469912466
PIK3CA,SHB,any
DDX5,PIK3CA,any
DDX5,TP53,any
>SHB,7.580836354848981
PTEN,TP53,any
PIK3CA,SHB,any
PTEN,PIK3CA,any
TP53,CASP1,any
>PRKCZ,8.340589029930154
PIK3CA,CDH1,any
PRKCZ,PIK3CA,any
CDH1,ERBB2,any
>PRKCZ,7.862692690285265
DDX5,PIK3CA,any
PIK3CA,PRKCZ,any
DDX5,TP53,any
>PRKCZ,8.1439111805113
CCND1,PIK3CA,any
CCND1,RB1,any
PIK3CA,PRKCZ,any
RB1,TP53,any
>PRKCZ,7.870673951018652
PIK3CA,UFD1L,any
PRKCZ,PIK3CA,any
UFD1L,TP53,any
>PRKCZ,8.115711522367167
PRKCD,PIK3CA,any
PIK3CA,PRKCZ,any
PRKCD,TP53,any
>CRMP1,6.7615644066951965
MYC,TP53,any
DDX18,MYC,any
DDX18,CRMP1,any
>CRMP1,6.8651177972884705
TP53,MYC,any
EIF2S2,TP53,any
EIF2S2,CRMP1,any
>CRMP1,6.867572698250485
KLHL20,PAK1,any
PAK1,PIK3CA,any
KLHL20,CRMP1,any
>CRMP1,7.30999484843287
TP53,PTEN,any
EIF2S2,TP53,any
EIF2S2,CRMP1,any
PTEN,PIK3CA,any
>CRMP1,7.32156034338505
TP53,PTEN,any
PTEN,PIK3CA,any
BTBD2,TP53,any
BTBD2,CRMP1,any
>RAC1,7.87616869266767
RAC1,PIK3CA,any
NGFR,TP53,any
NGFR,RAC1,any
>RAC1,7.909215837334005
EPHA2,CDH1,any
PIK3CA,RAC1,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>RAC1,8.935003882352225
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,RAC1,any
>RAC1,7.987726456066225
RAC1,CDH1,any
PIK3CA,RAC1,any
RPS6KB1,PIK3CA,any
>RAC1,8.363388707462105
PIK3CA,RAC1,any
EPHA2,TP53,any
PIK3CA,EPHA2,any
>CRKL,7.87616869266767
PIK3CA,CRKL,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>CRKL,8.935003882352225
CRKL,PIK3CA,any
PTEN,TP53,any
PIK3CA,PTEN,any
>CRKL,7.972434582856525
CRKL,PIK3CA,any
CRKL,PAK1,any
CRKL,ERBB2,any
>CRKL,8.304220431698457
CRKL,PIK3CA,any
MET,TP53,any
MET,CRKL,any
>CRKL,7.868193469912466
PIK3CA,CRKL,any
DDX5,PIK3CA,any
DDX5,TP53,any
>COL1A2,7.5348166759581
ESR1,PIK3CA,any
COL1A2,MYC,any
COL1A2,ESR1,any
>COL1A2,7.379248704711191
MYC,TP53,any
COL1A2,MYC,any
TP53,BRCA1,any
>COL1A2,7.495884813118275
CCND1,PIK3CA,any
MYB,CCND1,any
COL1A2,MYB,any
>COL1A2,7.449825674558708
MYC,TP53,any
TP53,MDM2,any
COL1A2,MYC,any
>COL1A2,8.014925561774577
MYC,TP53,any
MYC,ERBB2,any
COL1A2,MYC,any
>CREB3,6.628612666125656
BCL2L1,TP53,any
JAK1,PIK3CA,any
BCL2L1,CREB3,any
JAK1,BCL2L1,any
>CREB3,7.868193469912466
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
CREB3,BCL2L1,any
>CREB3,6.729705024566184
BCAR1,PIK3CA,any
FXYD6,TP53,any
FXYD6,BCAR1,any
FXYD6,CREB3,any
>CREB3,6.572996864702832
BCL2L1,TP53,any
BCL2L1,LARP1,any
BCL2L1,PIK3CA,any
CREB3,BCL2L1,any
>CREB3,6.577397488404591
BAK1,TP53,any
BAK1,BCL2L1,any
BCL2L1,PIK3CA,any
BCL2L1,CREB3,any
>NCOR1,8.072306269463226
CCND1,PIK3CA,any
MYB,MYC,any
MYB,CCND1,any
MYB,NCOR1,any
>NCOR1,8.324994231301194
MYC,TP53,any
MYC,NFKB1,any
NFKB1,PIK3CA,any
NCOR1,MYC,any
>NCOR1,7.886226418713608
MYC,TP53,any
MYB,MYC,any
MYB,NCOR1,any
>NCOR1,8.2130075488238
ITGB1,PIK3CA,any
MYC,ITGB1,any
NCOR1,MYC,any
>NCOR1,8.198801577978593
MYC,ITGB4,any
ITGB4,PIK3CA,any
NCOR1,MYC,any
>GSN,7.87616869266767
BAX,TP53,any
GSN,BAX,any
GSN,PIK3CA,any
>GSN,8.121913642468702
BID,TP53,any
GSN,BID,any
GSN,PIK3CA,any
>GSN,7.868193469912466
PIK3CA,DDX5,any
DDX5,TP53,any
GSN,PIK3CA,any
>GSN,8.935003882352225
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,GSN,any
>GSN,8.277928782744743
GSN,EGFR,any
EGFR,TP53,any
GSN,PIK3CA,any
>GAB1,7.551299634717564
PIK3CA,GAB1,any
PAK1,PIK3CA,any
PAK1,CCND1,any
>GAB1,7.863228105778841
PIK3CA,GAB1,any
DDX5,PIK3CA,any
DDX5,TP53,any
>GAB1,8.930005880254821
PIK3CA,GAB1,any
PTEN,TP53,any
PTEN,PIK3CA,any
>GAB1,8.272956057053891
GAB1,PIK3CA,any
EGFR,GAB1,any
EGFR,TP53,any
>GAB1,8.086845574877296
GAB1,PIK3CA,any
PIK3CA,CDH1,any
CDH1,ERBB2,any
>GATA3,8.14211966176649
JUN,ESR1,any
JUN,TP53,any
ESR1,PIK3CA,any
GATA3,JUN,any
>GATA3,7.8895740658595965
MDM2,TP53,any
HDAC1,MDM2,any
GATA3,HDAC1,any
>GATA3,9.048819537271513
CCND1,PIK3CA,any
HDAC1,CCND1,any
GATA3,HDAC1,any
>GATA3,7.701907481956702
FOS,FOXA1,any
FOXA1,TP53,any
GATA3,FOS,any
>GATA3,8.407742525584993
JUN,TP53,any
JUN,MYC,any
GATA3,JUN,any
>STAT3,9.036889194107406
CDH1,PIK3CA,any
PIK3CA,STAT3,any
STAT3,MYC,any
>STAT3,9.146195427042802
STAT3,CCND1,any
STAT3,PIK3CA,any
STAT3,MYC,any
>STAT3,9.456146779259932
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,STAT3,any
>STAT3,8.803820572770842
STAT3,PAK1,any
STAT3,PIK3CA,any
MYC,STAT3,any
>STAT3,8.951881709968259
TP53,EPHA2,any
PIK3CA,STAT3,any
EPHA2,PIK3CA,any
>IRS4,7.3706108545571585
CDH1,PIK3CA,any
ERBB2,CDH1,any
IRS4,EGFR,any
IRS4,ERBB2,any
>IRS4,7.797706591320482
EGFR,TP53,any
IRS4,EGFR,any
EGFR,CDH1,any
>IRS4,8.142350763303563
MYC,TP53,any
ERBB2,MYC,any
IRS4,ERBB2,any
>IRS4,7.484775276050576
DAB1,ERBB2,any
DAB1,PIK3CA,any
ERBB2,IRS4,any
>IRS4,7.495572147716336
ERBB2,SYK,any
SYK,PIK3CA,any
IRS4,ERBB2,any
>HSP90AA1,8.038431315696196
HSP90AA1,PAK1,any
HSP90AA1,ERBB2,any
HSP90AA1,MYC,any
PAK1,PIK3CA,any
>HSP90AA1,7.544859127265884
PAK1,HSP90AA1,any
PAK1,PIK3CA,any
CCND1,PAK1,any
>HSP90AA1,7.828517793414471
HSP90AA1,ERBB2,any
HSP90AA1,RPS6KB1,any
RPS6KB1,PIK3CA,any
>HSP90AA1,8.480528154780307
HSP90AA1,PAK1,any
HSP90AA1,MYC,any
PAK1,PIK3CA,any
>HSP90AA1,7.378032288169867
HSP90AA1,MYC,any
RPS6KB1,HSP90AA1,any
RPS6KB1,PIK3CA,any
MTOR,RPS6KB1,any
>BARD1,8.121913642468702
GIT1,PIK3CA,any
BARD1,TP53,any
GIT1,BARD1,any
>BARD1,8.935003882352225
PTEN,TP53,any
TP53,BARD1,any
PTEN,PIK3CA,any
>BARD1,7.600597218152234
TP53,PTEN,any
PTEN,PIK3CA,any
PRKDC,BARD1,any
PRKDC,TP53,any
>BARD1,7.774374480096947
GIT1,PIK3CA,any
PIK3CA,CDH1,any
BARD1,TP53,any
GIT1,BARD1,any
>BARD1,7.734124795147923
TP53,PTEN,any
PTEN,PIK3CA,any
ATM,BARD1,any
ATM,TP53,any
>IL12RB1,8.417054710292451
PIK3CA,CDH1,any
PIK3CA,RPS6KB1,any
IL12RB1,PIK3CA,any
>IL12RB1,7.697150718971629
IL12RB1,PIK3R1,any
PIK3R1,RPS6KB1,any
IL12RB1,PIK3CA,any
>IL12RB1,7.851675143472578
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,IL12RB1,any
>IL12RB1,7.664037999669514
STAT3,IL12RB1,any
STAT3,PIK3CA,any
STAT3,MYC,any
>IL12RB1,8.253386247997385
PIK3CA,CCND1,any
PIK3CA,PTEN,any
IL12RB1,PIK3CA,any
>NFYA,7.332027728831304
TP53,PTEN,any
PTEN,PIK3CA,any
TP53,NFYA,any
PTEN,PDGFRB,any
>NFYA,7.654830564983255
TP53,PTEN,any
BCL2L14,TP53,any
PTEN,PIK3CA,any
TP53,NFYA,any
>NFYA,7.868193469912466
DDX5,PIK3CA,any
TP53,NFYA,any
DDX5,TP53,any
>NFYA,6.996769678538261
MYC,NFYA,any
NFYA,TP53,any
TP53,PRDM1,any
>NFYA,7.109002880087204
PDGFRB,NFYA,any
NFYA,MYC,any
PDGFRB,PIK3CA,any
>RELA,8.4010359076296
RELA,MYC,any
PIK3CA,PTEN,any
RELA,PIK3CA,any
>RELA,8.587715819477124
RELA,MYC,any
PIK3CA,PAK1,any
RELA,PIK3CA,any
>RELA,9.180683249519934
PTEN,TP53,any
PIK3CA,PTEN,any
RELA,PIK3CA,any
>RELA,8.873986128230408
PIK3CA,CCND1,any
RELA,MYC,any
RELA,PIK3CA,any
>RELA,8.57634056471064
MYC,TP53,any
RELA,MYC,any
PAK1,PIK3CA,any
PIK3CA,RELA,any
>POU4F2,7.161201402988221
TP53,POU4F2,any
TP53,EPHA2,any
E4F1,TP53,any
EPHA2,PIK3CA,any
>POU4F2,8.218551658328094
TP53,POU4F2,any
NGFR,TP53,any
NGFR,PIK3CA,any
>POU4F2,7.7938655532153165
TP53,PTEN,any
PTEN,PIK3R1,any
POU4F2,TP53,any
PTEN,PIK3CA,any
>POU4F2,7.60243312907795
POU4F2,SP1,any
TP53,PTEN,any
POU4F2,TP53,any
PTEN,PIK3CA,any
>POU4F2,7.602825269530193
TP53,PTEN,any
TP53,POU4F2,any
PTEN,PIK3CA,any
SCN3B,TP53,any
>STAT6,7.125211990796931
PIK3CA,CCND1,any
IL12B,PIK3CA,any
IL12B,STAT6,any
>STAT6,7.114373107667486
CCND1,PIK3CA,any
ETS1,CCND1,any
ETS1,STAT6,any
>STAT6,7.208573871033989
ITGB3,STAT6,any
CDH1,PIK3CA,any
CDH1,ERBB2,any
PIK3CA,ITGB3,any
>STAT6,7.405010302736697
STAT3,STAT6,any
STAT3,PAK1,any
STAT3,PIK3CA,any
>STAT6,7.515466842580966
IRS2,PIK3CA,any
PIK3CA,PAK1,any
IRS2,STAT6,any
>UFD1L,9.25414015801362
TP53,MYC,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>UFD1L,9.472228089443188
PIK3CA,CDH1,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>UFD1L,9.246539950934181
UFD1L,PIK3CA,any
UFD1L,TP53,any
PIK3CA,PAK1,any
>UFD1L,9.560775149860088
PIK3CA,CCND1,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>UFD1L,9.650092195596823
UFD1L,PIK3CA,any
UFD1L,TP53,any
PIK3CA,RPS6KB1,any
>EWSR1,6.566204529372734
TP53,PTEN,any
USP7,TP53,any
USP7,EWSR1,any
>EWSR1,6.349104881155283
MYC,TP53,any
HMGA1,MYC,any
HMGA1,EWSR1,any
>EWSR1,7.2798801801395925
CCND1,PIK3CA,any
HBP1,CCND1,any
HBP1,EWSR1,any
HBP1,MYC,any
>EWSR1,6.434425094125688
CCND1,PIK3CA,any
SMAD1,EWSR1,any
SMAD1,PAK1,any
PAK1,CCND1,any
>EWSR1,6.3911821161183315
CCND1,PIK3CA,any
TRIM37,MCM10,any
TRIM37,EWSR1,any
MCM10,CCND1,any
>PPP1CA,7.14800310588178
KIF18A,PPP1CA,any
TP53,PTEN,any
PTEN,PIK3CA,any
PPP1CA,TP53,any
>PPP1CA,7.333622759349024
TP53,PTEN,any
PTEN,PIK3CA,any
PPP1CA,TP53,any
CASC5,PPP1CA,any
>PPP1CA,7.155239790952046
MET,TP53,any
TP53,PPP1CA,any
CDH1,MET,any
>PPP1CA,7.423928668769103
TP53,PTEN,any
PTEN,PIK3CA,any
PPP1CA,TP53,any
PPP1R15B,PPP1CA,any
>PPP1CA,7.430845818356398
TP53,PTEN,any
PTEN,PIK3CA,any
PPP1CA,TP53,any
KANK1,PPP1CA,any
>PLCG1,7.603487845805364
PTEN,TP53,any
PDGFRB,PIK3CA,any
PLCG1,PDGFRB,any
PDGFRB,PTEN,any
>PLCG1,8.585971792522184
CDH1,PIK3CA,any
ERBB2,CDH1,any
ERBB2,PLCG1,any
>PLCG1,7.905362454225717
MET,TP53,any
GAB2,PIK3CA,any
GAB2,MET,any
MET,PLCG1,any
>PLCG1,7.580294944835909
ARHGEF7,PAK1,any
PAK1,PIK3CA,any
ARHGEF7,PLCG1,any
>PLCG1,7.501995091469443
PIK3CA,JAK2,any
JAK2,ERBB2,any
JAK2,PLCG1,any
>IREB2,7.473983050201944
MYC,TP53,any
MYC,BRCA1,any
IREB2,MYC,any
>IREB2,7.420207405947454
CDKN1B,MYC,any
MYC,TP53,any
MYC,IREB2,any
>IREB2,7.666887317260078
IREB2,MYC,any
AKT1,PIK3CA,any
MYC,AKT1,any
>IREB2,8.100874256212654
MYC,IREB2,any
STAT3,PIK3CA,any
STAT3,MYC,any
>IREB2,7.614771154520102
MYC,TP53,any
IREB2,MYC,any
TP53,MDM2,any
>AKT1,8.751381182927819
PRKDC,AKT1,any
AKT1,PIK3CA,any
PRKDC,TP53,any
>AKT1,9.500339460242309
MYC,TP53,any
AKT1,PIK3CA,any
AKT1,MYC,any
>AKT1,9.288016264415912
AKT1,MCL1,any
AKT1,PIK3CA,any
MCL1,TP53,any
>AKT1,9.181255942773575
PTEN,TP53,any
PIK3CA,PTEN,any
AKT1,PIK3CA,any
>AKT1,8.683551660982978
AKT1,MCL1,any
PIK3CA,CDH1,any
AKT1,PIK3CA,any
MCL1,TP53,any
>FMN1,7.750308956378507
ERBB2,MYC,any
CDH1,ERBB2,any
FMN1,CDH1,any
>FMN1,8.340589029930154
CDH1,PIK3CA,any
CDH1,ERBB2,any
FMN1,CDH1,any
>FMN1,7.571261112854141
CDH1,PIK3CA,any
PIK3CA,UFD1L,any
UFD1L,TP53,any
FMN1,CDH1,any
>FMN1,7.915594017749639
CDH1,PIK3CA,any
MET,TP53,any
CDH1,FMN1,any
MET,CDH1,any
>FMN1,8.343302955609877
PIK3CA,CCND1,any
CDH1,PIK3CA,any
FMN1,CDH1,any
>FBXO11,9.167535161301792
TP53,PTEN,any
PTEN,PIK3CA,any
FBXO11,TP53,any
>FBXO11,8.218023388459702
DDX5,PIK3CA,any
TP53,DDX5,any
FBXO11,TP53,any
>FBXO11,8.226001910704706
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
FBXO11,TP53,any
>FBXO11,7.857511816786364
PIK3CA,CDH1,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
TP53,FBXO11,any
>FBXO11,7.5833519441183945
EPHA2,CDH1,any
TP53,EPHA2,any
FBXO11,TP53,any
>GADD45A,7.199238239686545
MYC,GADD45A,any
ITGB1,PIK3CA,any
ITGB1,MYC,any
>GADD45A,7.543618289720788
SESN1,TP53,any
TP53,PTEN,any
PTEN,PIK3CA,any
TP53,GADD45A,any
>GADD45A,7.87616869266767
UFD1L,PIK3CA,any
UFD1L,TP53,any
TP53,GADD45A,any
>GADD45A,8.935003882352225
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,GADD45A,any
>GADD45A,8.363388707462105
EPHA2,TP53,any
EPHA2,PIK3CA,any
TP53,GADD45A,any
>PVRL1,8.36624851925238
PTEN,TP53,any
CDH1,PIK3CA,any
PIK3CA,PTEN,any
PVRL1,CDH1,any
>PVRL1,8.141245688477028
CDH1,PIK3CA,any
PIK3CA,PAK1,any
PVRL1,CDH1,any
>PVRL1,7.764433220796663
CDH1,PIK3CA,any
PIK3CA,DDX5,any
DDX5,TP53,any
PVRL1,CDH1,any
>PVRL1,8.443528592948498
PIK3CA,CCND1,any
CDH1,PIK3CA,any
PVRL1,CDH1,any
>PVRL1,7.432077379536453
CDH1,PIK3CA,any
PIK3CA,FRS2,any
PVRL1,CDH1,any
>ITGA4,8.120673951018652
PIK3CA,UFD1L,any
ITGA4,PIK3CA,any
UFD1L,TP53,any
>ITGA4,8.365711522367167
PIK3CA,PRKCD,any
ITGA4,PIK3CA,any
PRKCD,TP53,any
>ITGA4,8.146513772728118
PIK3CA,CDH1,any
ITGA4,PAK1,any
ITGA4,PIK3CA,any
>ITGA4,8.138899629324543
ITGA4,PAK1,any
PIK3CA,ITGA4,any
RPS6KB1,PIK3CA,any
>ITGA4,9.179434310653159
PTEN,TP53,any
PIK3CA,PTEN,any
ITGA4,PIK3CA,any
>DDX5,9.464076391067676
PIK3CA,CDH1,any
DDX5,PIK3CA,any
DDX5,TP53,any
>DDX5,9.552573372184831
PIK3CA,CCND1,any
DDX5,PIK3CA,any
DDX5,TP53,any
>DDX5,9.642033398183953
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,RPS6KB1,any
>DDX5,9.245825970879066
TP53,MYC,any
DDX5,PIK3CA,any
DDX5,TP53,any
>DDX5,9.238450383497774
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,PAK1,any
>SYNGAP1,6.603423817780296
SYNGAP1,EGFR,any
SYNGAP1,ERBB2,any
ERBB2,PIK3R1,any
PIK3R1,PIK3CA,any
>SYNGAP1,7.184346499491453
SYNGAP1,ERBB2,any
ERBB2,VAV2,any
VAV2,PIK3CA,any
>SYNGAP1,7.381134645095133
ERBB2,SYNGAP1,any
STAT3,PIK3CA,any
STAT3,ERBB2,any
>SYNGAP1,6.937935550655236
ERBB2,PTPN11,any
PTPN11,PIK3CA,any
SYNGAP1,ERBB2,any
>SYNGAP1,7.427159502354841
JAK1,PIK3CA,any
JAK1,ERBB2,any
ERBB2,SYNGAP1,any
>PFKM,7.695649188522761
PFKM,MYC,any
ITGB1,PIK3CA,any
MYC,ITGB1,any
>PFKM,7.4520069361068195
MYC,TP53,any
PFKM,MYC,any
TP53,ATM,any
>PFKM,7.974586858972877
IL2RA,PIK3CA,any
IL2RA,MYC,any
MYC,PFKM,any
>PFKM,7.8811652001153245
CCND1,PIK3CA,any
RB1,CCND1,any
MYC,PFKM,any
RB1,MYC,any
>PFKM,7.58422838486621
PFKM,MYC,any
STAT3,CCND1,any
STAT3,PIK3CA,any
MYC,STAT3,any
>VDR,7.87616869266767
VDR,SRC,any
VDR,TP53,any
SRC,PIK3CA,any
>VDR,8.363388707462105
TP53,EPHA2,any
VDR,TP53,any
EPHA2,PIK3CA,any
>VDR,7.520042261659013
PTEN,TP53,any
PTEN,PIK3R1,any
PTEN,PIK3CA,any
TP53,VDR,any
>VDR,7.490956761129722
TP53,PTEN,any
PTEN,PIK3CA,any
VDR,SMAD4,any
VDR,TP53,any
>VDR,7.868193469912466
DDX5,PIK3CA,any
TP53,VDR,any
DDX5,TP53,any
>SMAD4,7.699238239686545
ESR1,PIK3CA,any
ESR1,SMAD4,any
ESR1,MYC,any
>SMAD4,7.632764668868634
MYC,TP53,any
NCOR1,SMAD4,any
NCOR1,MYC,any
>SMAD4,7.498573580004772
SMAD4,PAK1,any
PAK1,PIK3R1,any
PIK3R1,PIK3CA,any
>SMAD4,7.682652259930882
ITGB4,MYC,any
MYC,SMAD4,any
ITGB4,PIK3CA,any
>SMAD4,7.762822848426913
PTEN,TP53,any
ESR1,PIK3CA,any
PIK3CA,PTEN,any
ESR1,SMAD4,any
>AIFM2,7.87616869266767
AIFM2,TP53,any
UFD1L,PIK3CA,any
TP53,UFD1L,any
>AIFM2,8.935003882352225
PTEN,TP53,any
TP53,AIFM2,any
PTEN,PIK3CA,any
>AIFM2,7.868193469912466
AIFM2,TP53,any
DDX5,PIK3CA,any
TP53,DDX5,any
>AIFM2,8.121207729806237
AIFM2,TP53,any
PRKCD,PIK3CA,any
TP53,PRKCD,any
>AIFM2,7.776431755455356
TP53,PTEN,any
AIFM2,TP53,any
PTEN,PIK3CA,any
TP53,MDM2,any
>EPB41L1,8.444142420523427
PIK3CA,CDH1,any
CDH1,ERBB2,any
EPB41L1,PIK3CA,any
>EPB41L1,9.179434310653159
PTEN,TP53,any
PIK3CA,PTEN,any
EPB41L1,PIK3CA,any
>EPB41L1,8.120673951018652
UFD1L,PIK3CA,any
UFD1L,TP53,any
PIK3CA,EPB41L1,any
>EPB41L1,8.449363628008006
PIK3CA,CCND1,any
PIK3CA,CDH1,any
EPB41L1,PIK3CA,any
>EPB41L1,8.349980011167501
PTEN,TP53,any
PIK3CA,PTEN,any
PIK3CA,PAK1,any
EPB41L1,PIK3CA,any
>CDKN2B,8.047588420403928
PDGFRB,MYC,any
PDGFRB,PIK3CA,any
MYC,CDKN2B,any
>CDKN2B,7.719755388482271
CCND1,PIK3CA,any
CDK6,CDKN2B,any
CDK6,CCND1,any
>CDKN2B,8.196440656025088
JAK1,PIK3CA,any
MYC,JAK1,any
CDKN2B,MYC,any
>CDKN2B,7.658312714903246
MYC,TP53,any
MYC,CDKN1B,any
CDKN2B,MYC,any
>CDKN2B,8.049029961565049
TP53,PTEN,any
MYC,TP53,any
MYC,CDKN2B,any
>GSK3B,7.588200670568611
MTOR,GSK3B,any
MTOR,PIK3CA,any
GSK3B,MYC,any
>GSK3B,7.868193469912466
ATPIF1,GSK3B,any
ATPIF1,PIK3CA,any
GSK3B,TP53,any
>GSK3B,7.323219676330585
MTOR,GSK3B,any
MTOR,STAT3,any
STAT3,PIK3CA,any
GSK3B,TP53,any
>GSK3B,7.34500475421886
TP53,PTEN,any
ACSBG1,GSK3B,any
PTEN,PIK3CA,any
GSK3B,TP53,any
>GSK3B,7.191552535472181
NFKB1,MYC,any
NFKB1,PIK3CA,any
MYC,GSK3B,any
>BAX,7.87616869266767
BAX,TP53,any
GSN,BAX,any
GSN,PIK3CA,any
>BAX,8.935003882352225
TP53,PTEN,any
BAX,TP53,any
PTEN,PIK3CA,any
>BAX,8.121207729806237
PRKCD,PIK3CA,any
BAX,TP53,any
TP53,PRKCD,any
>BAX,8.161442401766847
TP53,PTEN,any
TP53,MYC,any
BAX,TP53,any
PTEN,PIK3CA,any
>BAX,8.363388707462105
BAX,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>ESR1,8.796401409354324
PIK3CA,ESR1,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>ESR1,9.223542411686585
FOXA1,TP53,any
ESR1,PIK3CA,any
FOXA1,ESR1,any
>ESR1,8.953445439529354
PIK3CA,CCND1,any
ESR1,PIK3CA,any
ESR1,MYC,any
>ESR1,9.274836491473714
PTEN,TP53,any
ESR1,PIK3CA,any
PIK3CA,PTEN,any
>ESR1,9.687152859905838
MYC,TP53,any
ESR1,PIK3CA,any
ESR1,MYC,any
>MAP3K7,7.277033905989535
MAP3K7,HIPK2,any
MAP3K7,MAP3K1,any
HIPK2,TP53,any
>MAP3K7,7.250207522572415
TGFBR2,RPS6KB1,any
RPS6KB1,PIK3CA,any
TGFBR2,MAP3K7,any
>MAP3K7,7.168702622647355
HIPK2,MAP3K7,any
TP53,MYC,any
HIPK2,TP53,any
>MAP3K7,7.145240071286511
CARD11,MAP3K7,any
CARD11,GAB2,any
GAB2,PIK3CA,any
CARD11,IKBKB,any
>MAP3K7,7.348427305362861
CARD11,MAP3K7,any
CARD11,GAB2,any
GAB2,PIK3CA,any
>BDNF,7.87616869266767
UFD1L,PIK3CA,any
TP53,UFD1L,any
BDNF,TP53,any
>BDNF,7.788587626470703
TP53,PTEN,any
PTEN,PIK3CA,any
ZNF274,TP53,any
ZNF274,BDNF,any
>BDNF,7.589186396616012
TP53,MYC,any
BDNF,TP53,any
MYC,ITGA6,any
ITGA6,PIK3CA,any
>BDNF,8.363388707462105
EPHA2,TP53,any
TP53,BDNF,any
EPHA2,PIK3CA,any
>BDNF,7.868193469912466
DDX5,PIK3CA,any
TP53,DDX5,any
BDNF,TP53,any
>AFP,7.87616869266767
AFP,TP53,any
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
>AFP,7.378833929349268
AFP,TP53,any
FOXA1,AFP,any
ESR1,PIK3CA,any
ESR1,FOXA1,any
>AFP,7.654830564983255
AFP,TP53,any
TP53,PTEN,any
TP53,BCL2L14,any
PTEN,PIK3CA,any
>AFP,7.228415743027962
AFP,TP53,any
AFP,FOXA1,any
PRKCD,PIK3CA,any
